Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Ireland,20,29,7040,33783,4090,722
Serbia,18,28,18996,67266,18467,1864
South Korea,20,28,21214,79166,28013,37953
Taiwan,21,28,6057,20734,7677,1913
Slovakia,21,27,4068,21169,17077,4900
Nigeria,13,26,36028,87997,10406,14676
Vietnam,21,26,9107,19957,4185,631
Guinea,17,25,45492,129846,46039,14766
Bulgaria,20,24,5370,22643,22541,2388
Chile,19,24,50364,170932,21268,13538
Ethiopia,11,24,10799,18963,10799,3925
Mali,11,24,23574,57524,3021,11488
Jordan,13,23,5291,19753,18708,2445
Peru,19,23,25577,71105,5782,1994
Uzbekistan,18,23,2359,7720,2406,467
Armenia,14,22,11228,28543,6464,2260
Ecuador,15,22,3038,12363,3430,315
Georgia,15,22,1268,3941,2282,335
Kazakhstan,16,22,11889,47568,10849,1768
Madagascar,16,22,28218,138832,11226,3456
Pakistan,17,22,11732,35327,6965,1288
Israel,13,21,12936,40935,2002,4255
Kenya,10,21,8295,35767,7536,669
New Zealand,17,21,5346,17666,10804,3319
United Arab Emirates,13,21,8359,37606,13669,2856
Bolivia,12,18,9280,46058,17865,15630
Croatia,16,18,16750,61395,11463,3279
Ghana,11,18,6572,32037,5360,4622
Malaysia,14,18,9995,30998,7308,1653
Nepal,15,18,6916,17632,7393,26989
Bangladesh,13,17,16349,59213,13543,9744
Burkina Faso,7,17,13384,23347,2465,961
Chad,8,17,20196,36238,723,253
Slovenia,12,17,4139,14323,6304,758
South Africa,11,17,9017,35104,7300,1625
Algeria,12,16,1482,4399,3647,1157
Tajikistan,7,16,9026,11157,495,83
Cambodia,10,15,901,2548,2461,709
Lithuania,10,15,7858,37844,9352,852
Singapore,11,15,3558,9554,5722,1595
Cuba,11,14,1694,4643,4989,652
Ivory Coast,10,14,3861,11515,6504,1783
Bosnia and Herzegovina,9,13,11802,52830,16802,4302
Hong Kong,9,13,6286,24832,6042,2627
Latvia,7,13,3369,13376,2678,356
Paraguay,9,13,33647,103062,4820,13300
Azerbaijan,9,12,607,1965,856,175
Morocco,9,12,1633,3458,2084,751
Somalia,7,12,12621,40017,2404,1333
Sri Lanka,7,12,6746,18620,3682,20046
Cameroon,6,11,41077,91103,2089,23177
Libya,7,11,914,2923,3316,70
Moldova,8,11,12083,22044,6750,4075
Republic of Kosovo,8,11,1591,6135,2946,1090
Costa Rica,5,10,1098,1970,1117,343
Senegal,6,10,12433,15615,7785,3245
Turkmenistan,5,10,692,1267,302,16
Cyprus,5,9,3433,8364,3141,884
Dominican Republic,5,9,879,2688,2157,1419
El Salvador,4,9,923,1821,1378,168
Kyrgyzstan,5,9,1994,3689,437,51
Liberia,5,9,4694,12900,24569,1681
Luxembourg,6,9,1762,6543,3504,441
Niger,5,9,4091,17452,2116,107
Reunion,4,9,956,2455,2475,91
Saudi Arabia,5,9,1122,6415,2075,615
Tunisia,6,9,7124,14549,1000,571
Laos,4,8,2436,3558,2443,1058
Panama,4,8,2500,3570,1290,13394
West Bank,5,8,723,1095,153,29
Albania,5,7,2783,5127,961,428
Estonia,5,7,767,3623,1141,124
Guinea-Bissau,3,7,11197,34229,24647,2358
Honduras,4,7,802,2038,1023,293
Iceland,6,7,6774,20417,3694,985
Lebanon,5,7,1405,2734,971,943
Montenegro,4,7,1074,1980,656,170
Nicaragua,3,7,2370,4007,359,106
Rwanda,2,7,121,298,128,63
Sierra Leone,2,7,827,1914,7794,93
Afghanistan,2,6,575,768,307,44
Angola,4,6,3763,12073,19682,3096
Benin,2,6,3571,6835,328,104
Cape Verde,2,6,782,2029,351,195
Curaçao,4,6,2423,3196,2483,364
Guatemala,4,6,634,1510,1280,357
Mongolia,3,6,799,1177,310,107
Venezuela,4,6,1621,6324,4829,2212
French Guiana,4,5,3390,13490,765,1067
Jamaica,3,5,430,1505,354,51
Lesotho,3,5,456,649,1833,937
Namibia,2,5,414,1037,364,144
Puerto Rico,3,5,364,703,1825,512
Republic of the Congo,2,5,53605,56270,2349,43447
Sudan,3,5,11643,19558,3997,143
Syria,3,5,2756,5713,314,55
Togo,3,5,7311,22497,12315,27
Uruguay,2,5,1569,1741,162,10
Belize,2,4,1239,1360,320,166
French Polynesia,1,4,165,174,96,7
French Southern & Antarctic Lands,2,4,4649,10415,4346,660
Greenland,1,4,150,233,67,1555
Kuwait,2,4,334,390,118,27
Malta,2,4,223,556,363,17
Mauritius,2,4,1600,3285,3386,220
Mayotte,2,4,553,1400,1095,46
North Korea,1,4,3279,8623,1856,207
Samoa,1,4,2493,8572,2854,3
South Sudan,2,4,1655,3852,310,28
Suriname,2,4,2959,10145,1350,385
The Gambia,2,4,2352,5403,767,54
Yemen,3,4,83,142,127,40
Bhutan,1,3,126,133,240,10
Botswana,2,3,31228,110163,4567,987
Central African Republic,1,3,375,599,520,1878
Faroe Islands,2,3,459,1253,3157,88
Guadeloupe,2,3,301,517,372,3607
Haiti,2,3,399,684,787,554
Macedonia,2,3,79,102,111,53
Mauritania,1,3,286,288,9,3
Monaco,1,3,433,1061,410,25
New Caledonia,2,3,4364,4655,1129,7
Oman,2,3,1480,2404,1589,188
Papua New Guinea,1,3,8672,20454,5234,245
Seychelles,1,3,1304,2396,1923,5
The Bahamas,2,3,518,1627,3985,422
Trinidad and Tobago,1,3,307,452,98,7
American Samoa,0,2,169,189,433,0
Andorra,1,2,69,128,116,3
Antarctica,1,2,55441,55441,14,384
Bahrain,1,2,8,15,17,2
Brunei,1,2,798,1631,1468,1
East Timor,1,2,365,736,167,0
Equatorial Guinea,1,2,76,121,270,20
Eritrea,0,2,516,526,198,3
Fiji,1,2,1882,5451,3580,146
Gabon,1,2,189,199,112,19
Gaza Strip,1,2,1,3,23,0
Grenada,0,2,68,68,7,0
Jersey,1,2,212,259,13,0
Macau,1,2,23,31,45,1
Maldives,1,2,20,31,31,12
Sao Tome and Principe,1,2,38,61,901,6
Svalbard,1,2,38,39,6,581
Swaziland,0,2,10,13,22,1
Vanuatu,0,2,2,2,18,0
Anguilla,0,1,1,1,1,0
Antigua and Barbuda,0,1,20,27,148,6
Aruba,0,1,1,1,0,0
Bermuda,0,1,140,165,214,0
British Indian Ocean Territory,1,1,5649,11114,981,20
Burundi,0,1,1033,1872,99,35
Caribbean Netherlands,0,1,16,16,10,15
Cayman Islands,1,1,156,301,91,96
Christmas Island,0,1,109,109,35,0
Cocos (Keeling) Islands,0,1,93,93,142,0
Collectivity of Saint Martin,0,1,1612,1612,569,116
Djibouti,0,1,72,72,1,0
Dominica,0,1,0,0,19,0
Falkland Islands (Islas Malvinas),0,1,142,250,9,0
Glorioso Islands,0,1,0,0,3,0
Guam,0,1,1,1,0,0
Guyana,1,1,57,79,43,1
Isle of Man,0,1,1,2,2,0
Jan Mayen,0,1,0,0,0,229
Johnston Atoll,0,1,5,5,8,2
Liechtenstein,0,1,0,0,1,0
Martinique,1,1,98,99,112,0
Pacific Islands (Palau),0,1,1,1,0,0
Pitcairn Islands,0,1,71,71,171,11
Qatar,0,1,458,491,668,1
Saint Barthélemy,0,1,2,2,2,0
San Marino,0,1,142,200,250,44
St. Kitts and Nevis,0,1,138,139,64,1
St. Lucia,0,1,107,107,102,0
St. Vincent and the Grenadines,1,1,1258,2498,312,8
Tonga,0,1,247,442,255,42
United States Virgin Islands,0,1,2,3,2,0
Western Sahara,0,1,12,12,1,0
