Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
French Polynesia,2,3,3353,7107,368,482
Honduras,2,3,630,1035,176,11
Jamaica,2,3,507,674,227,19
Liechtenstein,1,3,1962,1976,828,81
New Caledonia,1,3,369,607,701,100
Papua New Guinea,1,3,539,1464,176,9
Suriname,1,3,447,939,643,225
Svalbard,1,3,2846,2847,350,69
Tonga,1,3,440,1266,575,67
British Indian Ocean Territory,1,2,726,743,168,33
Brunei,1,2,434,521,77,22
Cape Verde,1,2,3267,9060,893,211
Cayman Islands,1,2,282,289,30,56
Curaçao,1,2,58,61,14,1
Equatorial Guinea,0,2,319,319,48,0
Fiji,1,2,1182,1500,394,3
Gabon,1,2,213,215,4,4
Grenada,1,2,708,2035,3,0
Liberia,1,2,908,916,323,51
Martinique,1,2,1095,1774,638,40
Mauritania,1,2,388,401,145,44
Mauritius,1,2,947,4993,286,13
Pacific Islands (Palau),0,2,170,170,39,0
Qatar,1,2,46,61,4,0
Republic of the Congo,1,2,1529,1646,144,16
Rwanda,1,2,4,8,7,0
Saint Barthélemy,1,2,29,50,35,11
San Marino,1,2,1608,1647,87,1
Sao Tome and Principe,0,2,809,1015,289,50
Sierra Leone,1,2,679,977,98,4
St. Helena,1,2,602,622,392,15
St. Kitts and Nevis,1,2,44,72,32,3
St. Lucia,1,2,194,329,213,84
Swaziland,1,2,1672,1713,726,568
The Bahamas,1,2,83,103,57,9
The Gambia,1,2,1922,2002,175,46
United States Virgin Islands,0,2,44,44,50,0
Western Sahara,1,2,269,980,316,28
American Samoa,0,1,1,1,6,0
Andorra,0,1,115,116,15,2
Anguilla,0,1,25,25,0,0
Bahrain,0,1,0,0,1,0
Barbados,1,1,39,47,48,47
Bermuda,0,1,172,172,11,1
Bhutan,0,1,1,1,2,0
British Virgin Islands,1,1,2454,3815,4171,485
Caribbean Netherlands,0,1,76,78,13,1
Central African Republic,1,1,578,2160,40,0
Comoros,0,1,6902,6941,17,0
Cook Islands,0,1,0,0,1,0
Eritrea,0,1,43,43,0,0
Falkland Islands (Islas Malvinas),0,1,56,56,34,0
Faroe Islands,0,1,337,577,44,2
Federated States of Micronesia,0,1,1564,3613,185,1
Gibraltar,0,1,71,127,96,17
Greenland,1,1,1107,1116,40,272
Guam,0,1,101,101,27,0
Guernsey,0,1,17,24,19,7
Guinea-Bissau,1,1,1172,1178,58,94
Isle of Man,0,1,4,4,9,4
Johnston Atoll,0,1,11,11,0,0
Macau,0,1,46,46,18,0
Maldives,0,1,234,362,156,7
Marshall Islands,0,1,164,164,6,0
Mayotte,0,1,15,27,7,0
Midway Islands,0,1,5,5,52,0
Monaco,0,1,10,10,2,0
Montserrat,0,1,86,87,37,24
Nauru,0,1,38,38,23,1
Norfolk Island,0,1,35,35,1,0
Northern Mariana Islands,0,1,1,1,0,0
Pitcairn Islands,0,1,283,283,61,9
Samoa,0,1,2,2,1,0
Seychelles,0,1,154,155,31,1
Sint Maarten,1,1,747,1526,4891,620
Solomon Islands,1,1,13636,32571,633,23
South Georgia and the South Sandwich Islands,0,1,424,424,0,0
South Sudan,1,1,684,684,90,17
St. Pierre and Miquelon,0,1,220,221,52,0
St. Vincent and the Grenadines,0,1,39,40,42,0
Tuvalu,0,1,6,6,13,0
Vanuatu,0,1,0,0,7,4
Wake Island,0,1,23,23,4,0
Wallis and Futuna,0,1,124,124,5,0
