Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Azerbaijan,6,8,1218,4060,1256,101
Laos,6,8,4347,15013,3661,321
Luxembourg,6,8,2983,5963,3521,596
Panama,5,8,818,2652,1208,686
Syria,5,8,2194,5088,647,93
Togo,4,8,1985,3838,218,44
Tunisia,4,8,2595,6585,2728,1416
Uruguay,4,8,398,947,317,708
Costa Rica,3,7,2783,3524,1202,124
Dominican Republic,5,7,602,2497,1055,2522
Kyrgyzstan,5,7,3032,6430,1982,429
Mali,4,7,6491,20157,3015,335
Republic of Kosovo,5,7,3602,9860,4710,2881
Albania,3,6,1192,2826,336,43
Cyprus,5,6,10935,15238,6096,1405
Iceland,4,6,4409,13986,1545,861
Somalia,3,6,5875,26992,2425,1113
Tajikistan,3,6,3474,9508,2074,355
West Bank,3,6,443,1001,214,164
Yemen,4,6,797,2012,1954,1599
Zimbabwe,3,6,1993,7911,1159,31954
Cape Verde,2,5,2270,9511,474,298
El Salvador,3,5,897,1213,698,42
Estonia,4,5,1740,2627,654,143
Honduras,2,5,754,923,562,310
Jordan,2,5,545,553,36,8
Lebanon,2,5,1344,2368,406,92
Mongolia,2,5,1712,2101,20074,55
Montenegro,2,5,1736,2234,61,1
Niger,3,5,2088,7045,3225,969
Reunion,2,5,1418,1683,598,194
Seychelles,2,5,888,1268,1366,658
Venezuela,3,5,3722,11081,521,159
Benin,2,4,1024,2072,917,66
French Guiana,1,4,566,649,38,61
Guadeloupe,2,4,201,432,418,225
Macedonia,2,4,530,985,714,166
Nicaragua,2,4,846,1191,916,982
Oman,2,4,384,583,3125,6
Puerto Rico,3,4,103,282,716,176
The Gambia,1,4,3770,5236,84,8
Trinidad and Tobago,2,4,2457,2889,584,24
Turkmenistan,3,4,64,131,638,1
Belize,2,3,2815,8020,801,342
Equatorial Guinea,1,3,1960,4805,280,175
Eritrea,1,3,4766,8122,136,9
French Polynesia,1,3,106,139,49,13
Gabon,2,3,2353,8378,1527,93
Kuwait,1,3,304,550,95,15
Lesotho,2,3,1824,7770,6467,372
Mauritania,1,3,5127,7607,110,27
Mauritius,1,3,5,8,72,0
Namibia,2,3,2426,6189,357,97
North Korea,2,3,2385,4373,749,1145
Papua New Guinea,1,3,1009,2396,626,454
South Sudan,2,3,22648,37276,10438,37
Suriname,2,3,2990,9309,484,111
The Bahamas,1,3,146,175,29,5
Antarctica,0,2,1,1,2,0
Aruba,1,2,619,2005,454,21
Bahrain,0,2,2,2,0,0
Burkina Faso,1,2,696,712,1179,1
Caribbean Netherlands,0,2,2,4,3,0
Central African Republic,1,2,768,817,86,0
Gaza Strip,1,2,9,13,8,0
Greenland,1,2,1082,3569,659,111
Grenada,1,2,353,359,207,11
Guernsey,1,2,249,444,43,26
Guinea-Bissau,1,2,863,1819,33,8
Isle of Man,1,2,5,10,21,35
Macau,1,2,37,56,63,5
Maldives,1,2,202,206,13,0
Malta,1,2,48,104,152,27
Mayotte,1,2,499,1109,439,77
New Caledonia,1,2,2240,4944,624,44
Pacific Islands (Palau),0,2,24,24,0,0
Samoa,1,2,572,1083,264,1
St. Vincent and the Grenadines,1,2,1985,3528,561,7
Svalbard,1,2,317,597,79,31
Western Sahara,1,2,563,589,116,1458
Anguilla,0,1,57,57,137,0
Barbados,1,1,213,239,29,20
Bermuda,0,1,0,0,9,0
Bhutan,0,1,1,1,0,0
British Virgin Islands,0,1,155,155,5,0
Brunei,0,1,185,298,180,15
Burundi,0,1,485,625,127,50
Cayman Islands,1,1,218,371,120,6
Cocos (Keeling) Islands,0,1,0,0,1,0
Collectivity of Saint Martin,0,1,0,0,13,2
Comoros,0,1,3,4,0,0
Cook Islands,0,1,1,1,0,0
Curaçao,0,1,13,26,64,5
Djibouti,0,1,28,28,25,0
Dominica,0,1,7,7,73,2
East Timor,1,1,720,986,70,22
Faroe Islands,0,1,255,255,28,0
Fiji,1,1,944,2578,994,644
French Southern & Antarctic Lands,0,1,17,25,28,2
Gibraltar,0,1,0,0,15,0
Guam,0,1,15,27,19,3
Guyana,0,1,162,169,12,1
Heard Island and McDonald Islands,0,1,0,0,1,0
Jamaica,1,1,97,110,54,1
Kiribati,0,1,9,9,0,0
Martinique,1,1,402,443,15,1
Monaco,0,1,26,26,14,1
Montserrat,0,1,51,51,4,0
Qatar,0,1,25,43,10,2
San Marino,0,1,5,5,0,0
Sao Tome and Principe,1,1,3933,5423,9,1
Sierra Leone,1,1,354,455,18,1
Sint Maarten,0,1,0,0,5,0
Solomon Islands,0,1,57,57,4,0
South Georgia and the South Sandwich Islands,0,1,1,1,0,0
Spratly Islands,0,1,0,0,1,0
St. Lucia,0,1,66,66,0,1
Tonga,0,1,38,38,5,1
Turks and Caicos Islands,0,1,3,3,3,0
United States Virgin Islands,0,1,7,8,2,1
Vanuatu,0,1,3,5,0,0
Vatican City,0,1,0,0,1,0
