Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Nicaragua,2,4,962,1224,729,205
North Korea,1,4,2645,5450,221,46
Oman,2,4,22,49,164,13
Senegal,2,4,1054,1492,803,527
Seychelles,2,4,527,1024,1126,371
Antarctica,1,3,57,57,13,1
Belize,2,3,792,2236,212,506
Bhutan,1,3,663,911,20,5
French Guiana,2,3,8319,15618,409,6671
Guadeloupe,2,3,82,116,225,11
Macedonia,2,3,433,471,89,28
Mauritania,1,3,128,242,107,587
Mongolia,1,3,345,347,19,2
Papua New Guinea,2,3,761,1811,393,27
Puerto Rico,2,3,60,154,131,132
Reunion,2,3,59,125,144,19
Rwanda,1,3,45,49,117,5
Somalia,2,3,568,1393,1804,81
St. Vincent and the Grenadines,1,3,263,332,181,13
Suriname,2,3,7382,19784,670,285
The Gambia,1,3,669,891,218,88
Turkmenistan,2,3,316,474,84,0
Western Sahara,1,3,3814,4043,360,2015
Aruba,1,2,141,161,13,0
Equatorial Guinea,1,2,1179,1769,87,10
Eritrea,1,2,6538,14884,375,22
Falkland Islands (Islas Malvinas),1,2,125,220,100,0
Faroe Islands,1,2,526,1050,1317,3
Gabon,1,2,2247,2800,73,18
Gaza Strip,1,2,12,13,14,7
Guam,1,2,79,111,180,8
Guinea-Bissau,1,2,507,1557,61,5
Guyana,0,2,695,698,417,34
Kuwait,1,2,146,183,138,3
Lesotho,1,2,2485,2558,141,0
Malta,1,2,51,96,43,21
Martinique,1,2,73,74,45,1
Mauritius,1,2,37,41,88,69
Mayotte,1,2,744,3292,1271,5553
Qatar,1,2,930,989,204,15
Republic of the Congo,0,2,15,18,0,0
Solomon Islands,0,2,271,271,47,5
St. Lucia,0,2,12,12,96,27
The Bahamas,1,2,117,139,16,8
Tonga,1,2,629,734,132,0
American Samoa,0,1,41,41,50,4
Andorra,0,1,14,14,0,0
Anguilla,0,1,25,25,1,0
Bahrain,0,1,26,27,8,1
Brunei,1,1,282,511,384,7
Burundi,1,1,2063,3714,89,0
Cape Verde,1,1,4354,6033,250,137
Caribbean Netherlands,0,1,210,210,0,0
Comoros,0,1,1,2,0,0
Curaçao,1,1,3,7,3,0
Djibouti,0,1,90,90,45,39
East Timor,0,1,0,0,1,0
Fiji,0,1,660,661,49,37
French Polynesia,0,1,83,83,59,3
Grenada,0,1,7,8,0,0
Guernsey,1,1,1254,3176,92,20
Isle of Man,0,1,8,8,5,2
Jan Mayen,0,1,4,4,0,0
Jersey,0,1,0,0,8,2
Johnston Atoll,0,1,172,172,126,38
Liberia,0,1,107,122,21,0
Liechtenstein,0,1,0,0,1,0
Maldives,0,1,2,2,0,0
Pacific Islands (Palau),0,1,4,4,22,0
Paracel Islands,0,1,0,0,3,0
Samoa,0,1,259,423,474,35
San Marino,0,1,0,0,4,0
Sao Tome and Principe,0,1,53,53,2,0
Sierra Leone,0,1,671,673,316,138
South Georgia and the South Sandwich Islands,1,1,0,0,4,0
St. Kitts and Nevis,0,1,102,102,4,0
Svalbard,0,1,691,1341,157,0
Swaziland,0,1,19,19,35,0
Turks and Caicos Islands,0,1,113,118,10,1
United States Virgin Islands,0,1,7,7,0,0
