Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Jersey,0,1,1,1,1,0
Johnston Atoll,0,1,0,0,1,2
Kuwait,0,1,2,2,8,0
Macau,0,1,8,13,10,0
Marshall Islands,1,1,1115,1376,41,5
Mayotte,1,1,385,1257,309,1005
Midway Islands,0,1,1,1,2,0
Monaco,0,1,523,523,1013,341
Northern Mariana Islands,0,1,16,16,9,0
Saint Barthélemy,0,1,11,11,31,1
Samoa,0,1,34,34,106,6
Sint Maarten,0,1,1,1,8,30
South Georgia and the South Sandwich Islands,0,1,0,0,1,0
South Sudan,1,1,40,52,3,5
Spratly Islands,0,1,2,2,1,0
St. Helena,0,1,6,6,14,4
St. Pierre and Miquelon,0,1,14915,28212,905,65
Tonga,0,1,1,1,98,19
Turks and Caicos Islands,0,1,0,0,3,0
United States Virgin Islands,0,1,4,4,13,0
Western Sahara,0,1,280,290,3,0
