Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Costa Rica,4,9,2669,8356,1500,1271
Estonia,6,9,899,2059,1578,360
Republic of Kosovo,5,9,5832,7726,719,97
Somalia,5,9,2791,8592,30780,554
Angola,5,8,4750,22393,2845,855
Egypt,4,8,300,1023,893,168
Ghana,6,8,6185,17946,3219,516
Haiti,5,8,3299,14959,5919,3951
Hong Kong,7,8,3908,6520,2137,370
Iceland,6,8,5834,14648,2471,1827
Turkmenistan,6,8,3285,19202,1714,2258
Burkina Faso,4,7,12622,27866,299,3258
Ivory Coast,3,7,191,343,1002,7
Mongolia,4,7,2629,4194,319,49
Panama,3,7,2199,4310,645,367
Syria,5,7,1532,3371,190,26
Yemen,4,7,1496,2564,202,6
Afghanistan,4,6,7076,16314,1075,1268
Albania,3,6,7794,17367,1603,111
Cyprus,4,6,230,545,212,31
Luxembourg,4,6,755,1845,15227,260
Montenegro,5,6,199,485,168,39
Puerto Rico,3,6,696,1226,787,303
Tajikistan,3,6,5132,9958,2429,858
Tunisia,4,6,1357,3223,845,124
Burundi,2,5,4814,16834,3039,2516
Cameroon,3,5,5675,11426,502,639
Dominican Republic,3,5,665,1023,196,2395
El Salvador,3,5,491,1015,522,76
Guinea,2,5,5853,15697,347,2645
Reunion,2,5,114,327,300,106
Senegal,3,5,624,1293,396,215
Togo,3,5,651,2379,500,168
Trinidad and Tobago,2,5,167,284,142,72
Benin,2,4,1364,2952,193,1414
Botswana,2,4,583,1685,1273,506
French Guiana,2,4,409,617,209,25
Guadeloupe,2,4,310,496,268,456
Jamaica,2,4,235,337,353,38
Jordan,2,4,1781,2640,504,5
Lebanon,2,4,1518,1655,748,105
Lesotho,1,4,117,169,662,67
Macedonia,3,4,153,377,151,18
Sudan,2,4,8510,36062,6089,34
Suriname,2,4,3174,8577,530,48
Aruba,2,3,676,1452,3879,450
Belize,1,3,2724,3548,194,28
Bhutan,1,3,957,1814,176,57
Faroe Islands,1,3,70,172,52,16
French Polynesia,1,3,490,878,28,1
Gabon,2,3,2744,7176,4172,461
Greenland,1,3,1776,4090,811,1445
Guinea-Bissau,2,3,9905,33516,11060,23567
Honduras,1,3,299,302,107,10
Namibia,2,3,919,1834,177,7
North Korea,1,3,4875,7155,2707,843
Oman,2,3,544,912,552,233
Rwanda,1,3,3866,4261,252,72
Sierra Leone,1,3,2275,2279,29,0
South Sudan,1,3,82,105,51,62
The Bahamas,1,3,291,454,256,14
The Gambia,1,3,107,122,16,1
Bahrain,1,2,12,27,26,0
Cape Verde,1,2,147,220,200,9
Central African Republic,1,2,498,981,142,16
Cook Islands,1,2,2659,5553,842,26
Curaçao,1,2,173,366,169,0
Fiji,1,2,282,283,99,1
Grenada,1,2,1894,2901,532,51
Guam,1,2,80,147,92,8
Guernsey,1,2,2344,5518,336,258
Guyana,1,2,17,34,4,0
Isle of Man,1,2,23,29,32,14
Jersey,1,2,963,1373,805,107
Malta,1,2,883,1118,693,562
Martinique,1,2,136,174,82,235
Mauritius,1,2,17,32,18,8
Mayotte,1,2,2521,2533,549,2504
New Caledonia,1,2,274,467,89,20
Qatar,1,2,27,29,21,27
Solomon Islands,0,2,46,75,6,2
Turks and Caicos Islands,0,2,90,90,142,2
Western Sahara,1,2,296,409,22,2
Andorra,0,1,1,1,9,0
Antigua and Barbuda,0,1,1,1,2,0
Brunei,0,1,1,1,3,0
Caribbean Netherlands,0,1,0,0,1,0
Cayman Islands,0,1,213,373,242,17
Comoros,0,1,0,0,7,0
Djibouti,1,1,6,7,41,33
East Timor,0,1,268,271,17,17
Equatorial Guinea,0,1,21,25,40,0
Eritrea,0,1,442,604,61,0
Gaza Strip,0,1,114,116,17,2
Gibraltar,0,1,53,53,21,10
Kuwait,1,1,42,50,43,49
Liberia,0,1,6,6,33,0
Liechtenstein,0,1,135,141,88,2
Macau,1,1,26,39,23,29
Maldives,0,1,0,0,1,0
Marshall Islands,0,1,22,22,1,0
Mauritania,0,1,59,60,13,0
Monaco,0,1,5,6,0,0
Nauru,0,1,503,538,79,55
Paracel Islands,0,1,5,5,0,0
Saint Barthélemy,0,1,0,0,2,44
Samoa,0,1,0,0,4,0
San Marino,0,1,1,1,1,0
Sao Tome and Principe,0,1,58,58,35,0
Seychelles,0,1,17,32,28,1
Sint Maarten,0,1,36,36,23,3
St. Kitts and Nevis,0,1,1,1,1,0
St. Lucia,0,1,0,0,3,0
St. Vincent and the Grenadines,0,1,38,51,19,0
Swaziland,1,1,1253,2927,28,15
Tonga,0,1,0,0,3,0
Wallis and Futuna,0,1,10,10,0,0
Zimbabwe,1,1,2005,2681,228,1986
