Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Peru,14,23,9540,38021,7876,934
Zambia,13,23,9554,37916,13967,6242
Bangladesh,17,22,7726,25780,4480,1481
Kuwait,14,22,1448,6507,14392,2246
Slovenia,17,22,2321,10153,9400,2620
Israel,16,21,137788,147374,2439,1132
Moldova,14,21,5061,18852,16350,1457
Pakistan,15,21,11170,52223,4051,1625
Mali,13,20,55674,190541,17961,54925
Sri Lanka,14,20,5486,23530,3361,502
Taiwan,18,20,12798,28452,14641,1808
Myanmar (Burma),13,19,9422,20578,3510,2950
Senegal,11,19,63190,209212,18477,6385
Bulgaria,16,18,10088,35876,4741,1274
Latvia,14,18,13047,47813,8707,4022
Uzbekistan,12,18,9134,34812,39985,22673
Bolivia,13,17,17161,67497,15320,2694
Cuba,11,16,4003,11611,10134,1478
Morocco,10,16,5829,13287,2089,1029
Algeria,11,15,1885,4869,13633,829
Libya,12,15,3497,13898,4849,391
Lithuania,12,15,5952,30568,19435,5921
Bosnia and Herzegovina,10,14,7502,23559,8718,1962
Estonia,12,14,3648,15100,10779,1702
Niger,9,14,24720,96346,5372,11901
Cambodia,9,13,4922,12931,2682,519
Ethiopia,7,13,25746,48740,12658,743
Montenegro,9,13,2190,8405,3457,1375
Guatemala,8,12,3205,4471,905,374
Guinea,7,12,1909,5374,1569,603
Ivory Coast,8,12,2621,12549,14047,1944
Mauritania,7,12,5464,19399,2297,1715
South Sudan,9,12,11094,44155,38531,16035
Togo,7,12,18061,45598,7825,1932
Paraguay,6,11,11929,29695,8642,11070
Cyprus,8,10,2077,5545,6360,464
Hong Kong,6,10,313,778,1657,33
Kyrgyzstan,5,10,2929,4775,2125,42
Laos,6,10,4980,11654,1732,169
Lesotho,5,10,2395,9500,3390,5016
Nicaragua,7,10,11954,44265,1962,747
Albania,6,9,377,1350,804,166
Singapore,7,9,809,3300,1280,210
Tunisia,5,9,1160,2343,1882,1217
Armenia,7,8,7503,14227,4223,3691
Azerbaijan,5,8,2014,7390,5314,979
Costa Rica,5,8,2462,8807,5969,1759
Dominican Republic,4,8,163,429,299,79
Luxembourg,5,8,327,617,739,85
Madagascar,6,8,7852,33731,12881,2589
Republic of Kosovo,4,8,880,1496,982,253
Venezuela,5,8,123925,131416,1445,27725
West Bank,5,8,3684417,5944889,1509,6079907
Belize,2,7,331,746,237,52
Cameroon,4,7,2604,8246,2896,4534
Macedonia,4,7,3948,9028,1184,313
Mozambique,3,7,5994,13617,304,110
Namibia,4,7,2208,8836,3809,3760
Zimbabwe,3,7,1029,4992,2145,928
Gabon,3,6,14853,75050,30194,5489
Puerto Rico,4,6,1038,3863,2212,2707
Qatar,4,6,1763,4348,340,65
Republic of the Congo,3,6,2041,4447,1198,938
Somalia,5,6,2944,8093,1581,972
Sudan,3,6,1207,3474,405,107
Tajikistan,3,6,9411,15572,3063,288
Turkmenistan,3,6,393,603,233,10
Bahrain,2,5,762,963,1199,169
Iceland,3,5,721,2064,1994,270
Malawi,2,5,4003,5731,1833,86
Yemen,2,5,136,421,445,57
Benin,3,4,2809,7477,506,117
Botswana,2,4,3324,5971,1479,1203
Burkina Faso,3,4,744,1152,60,0
Guadeloupe,1,4,212,215,48,0
Jamaica,1,4,140,216,129,48
Jordan,2,4,1408,2392,226,46
Lebanon,3,4,1687,3771,1542,3638
Malta,2,4,553,885,352,55
Mongolia,2,4,1081,1630,383,26
North Korea,3,4,12370,33245,4347,16749
Oman,2,4,394,1364,1076,160
The Gambia,1,4,1027,1538,430,73
Trinidad and Tobago,2,4,359,576,1008,57
Uruguay,1,4,23,42,66,3
Central African Republic,2,3,3869,9649,324,173
Chad,1,3,524,547,6,0
Fiji,2,3,2550,8230,4894,583
French Guiana,1,3,136,291,66,14
Guinea-Bissau,1,3,736,2041,84,59
Honduras,3,3,656,1819,272,53
Isle of Man,2,3,1091,3800,1993,118
Maldives,1,3,100,200,122,69
Martinique,1,3,14,14,40,2
Mauritius,2,3,867,960,353,53
Panama,1,3,1027,1629,111,12
Papua New Guinea,2,3,647,1585,4633,193
Sierra Leone,1,3,610,1241,73,0
Afghanistan,1,2,1020,1264,142,39
Antarctica,1,2,1794,2389,1483,34
Aruba,0,2,8,9,10,8
Barbados,1,2,732,732,601,81
Bermuda,1,2,6128,7214,4137,3651
Burundi,1,2,399,1265,778,564
Equatorial Guinea,1,2,553,1035,63,0
Eritrea,2,2,7703,17918,382,37
Faroe Islands,1,2,854,2860,6575,432
Greenland,1,2,82,103,57,5
Grenada,0,2,58,63,23,6
Guyana,1,2,10,12,33,31
Liberia,1,2,379,756,328,143
Macau,1,2,126,220,425,22
Mayotte,1,2,509,1209,1667,837
Reunion,1,2,80,119,73,9
St. Lucia,0,2,380,382,41,51
Suriname,1,2,211,786,718,486
Swaziland,1,2,380,494,18,0
The Bahamas,1,2,425,1068,2568,111
Western Sahara,1,2,149,152,46,48
American Samoa,0,1,0,0,1,0
Andorra,1,1,582,590,30,12
Antigua and Barbuda,0,1,25,25,21,0
Bhutan,0,1,907,1094,124,2
British Virgin Islands,0,1,212,216,48,0
Brunei,1,1,124,349,95,0
Cape Verde,1,1,559,934,577,18
Cayman Islands,0,1,2,2,4,0
Collectivity of Saint Martin,0,1,55,55,61,46
Comoros,0,1,1612,1612,41,15
Curaçao,1,1,105,105,130,7
Djibouti,0,1,74,75,88,10
Dominica,0,1,1,2,0,0
French Polynesia,0,1,180,180,178,177
French Southern & Antarctic Lands,0,1,161,161,8,0
Gibraltar,0,1,7,7,0,0
Guam,0,1,5,5,8,0
Guernsey,0,1,0,0,2,0
Haiti,1,1,11,18,2,0
Jersey,0,1,90,98,7,1
Liechtenstein,0,1,2,2,3,1
Monaco,1,1,66,68,483,27
Montserrat,0,1,1,1,1,0
New Caledonia,0,1,1,1,3,0
Northern Mariana Islands,0,1,3,3,1,0
Pacific Islands (Palau),0,1,1,1,736,0
Pitcairn Islands,0,1,1,1,0,0
Saint Barthélemy,0,1,1,1,0,0
Samoa,0,1,0,0,1,0
San Marino,0,1,0,0,10,1
Sao Tome and Principe,0,1,104,104,79,4
Seychelles,0,1,4,5,21,0
St. Helena,0,1,0,0,1,0
St. Kitts and Nevis,0,1,35,35,183,121
St. Vincent and the Grenadines,0,1,5,8,5,2
Svalbard,0,1,34,35,5,2
United States Virgin Islands,0,1,5,5,0,0
Vanuatu,1,1,116,116,140,1
