Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Burundi,1,3,442,582,148,176
East Timor,2,3,4858,6257,443,98
French Guiana,2,3,128,186,412,49
French Polynesia,2,3,642,752,66,50
Greenland,2,3,1075,3921,481,230
Guinea-Bissau,1,3,9497,10017,605,1009
Isle of Man,2,3,309,995,1129,103
Mauritius,2,3,112,191,33,42
The Gambia,1,3,2065,2105,1169,24
Anguilla,0,2,305,310,56,2
Aruba,1,2,4,7,13,5
Cape Verde,1,2,632,1311,254,587
Equatorial Guinea,1,2,15,23,7,0
Grenada,1,2,58,103,247,19
Guam,1,2,2170,2709,84,176
Haiti,1,2,60,126,16,1
Macau,1,2,251,528,587,104
New Caledonia,1,2,491,624,170,37
San Marino,1,2,665,750,1184,310
Seychelles,1,2,90,174,68,39
Sint Maarten,0,2,10,10,74,5
Solomon Islands,0,2,70,105,5,186
Spratly Islands,0,2,4,4,0,4
St. Lucia,0,2,7,9,46,60
St. Vincent and the Grenadines,1,2,406,528,578,78
Suriname,1,2,271,431,245,273
Svalbard,0,2,1685,1697,222,0
Vatican City,0,2,4,4,2,0
Andorra,0,1,5,5,26,7
Antarctica,0,1,80,80,54,1578
Antigua and Barbuda,1,1,33,45,228,40
Barbados,0,1,40,56,9,0
Bermuda,1,1,181,377,503,16
British Virgin Islands,0,1,0,0,9,0
Cayman Islands,0,1,1,1,1,0
Cocos (Keeling) Islands,0,1,23,23,81,6
Comoros,0,1,0,0,0,55
Cook Islands,0,1,0,0,0,8
Djibouti,0,1,10,18,34,7
Dominica,0,1,92,92,437,67
Falkland Islands (Islas Malvinas),0,1,63,65,512,42
Federated States of Micronesia,0,1,5,5,0,0
French Southern & Antarctic Lands,1,1,100,149,101,82
Gaza Strip,1,1,167,169,44,2
Gibraltar,0,1,16,16,14,0
Heard Island and McDonald Islands,0,1,0,0,0,5
Jersey,0,1,10,10,711,1
Juan De Nova Island,0,1,0,0,0,5
Kiribati,0,1,151,240,66,227
Marshall Islands,0,1,0,0,0,255
Monaco,0,1,0,0,2,0
Montserrat,0,1,303,308,28,2
Nauru,0,1,0,0,7,16
Norfolk Island,0,1,0,0,0,13
Northern Mariana Islands,0,1,0,0,0,35
Pacific Islands (Palau),0,1,46,73,13,0
Paracel Islands,0,1,0,0,80,0
Republic of the Congo,1,1,2341,2405,405,419
Saint Barthélemy,0,1,13,13,3,0
Sao Tome and Principe,0,1,55,55,8,0
St. Helena,0,1,5,5,3,7
St. Kitts and Nevis,0,1,90,92,286,79
St. Pierre and Miquelon,1,1,99,120,194,5
Swaziland,0,1,0,0,1,0
Turks and Caicos Islands,0,1,82,152,146,35
Tuvalu,0,1,0,0,0,59
United States Virgin Islands,0,1,140,153,114,76
Vanuatu,0,1,0,0,0,76
