Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Burundi,1,3,373,915,644,447
Central African Republic,1,3,15337,21983,266,75
Curaçao,1,3,55,76,49,24
Faroe Islands,1,3,1235,2786,1122,348
French Guiana,1,3,66,75,191,51
Guadeloupe,1,3,11,25,14,1
Isle of Man,2,3,735,3004,2307,126
Maldives,1,3,253,490,96,18
Mayotte,1,3,4607,7718,692,2897
Mongolia,2,3,242,639,98,71
New Caledonia,1,3,997,1003,3,0
Papua New Guinea,2,3,3220,6522,996,410
The Bahamas,1,3,978,2649,182,68
The Gambia,1,3,833,1109,57,13
United States Virgin Islands,1,3,209,510,60,19
Uruguay,2,3,362,589,264,10
Western Sahara,1,3,15,24,11,0
Barbados,1,2,957,1197,81,7
Botswana,1,2,718,1839,487,1557
Brunei,1,2,623,678,115,0
Burkina Faso,1,2,1130,1438,653,601
Cape Verde,1,2,61,81,102,2
Comoros,0,2,62,62,49,1
Falkland Islands (Islas Malvinas),0,2,126,191,10,4
Gaza Strip,1,2,1,1,3,0
Grenada,1,2,65,163,6,0
Guam,1,2,5,8,10,1
Guernsey,1,2,63,219,146,16
Haiti,1,2,234,257,2,0
Jamaica,1,2,217,272,32,40
Jersey,0,2,16,16,15,1
Liechtenstein,1,2,199,220,244,86
Panama,1,2,619,1188,315,158
Sierra Leone,1,2,760,1220,1169,74
St. Vincent and the Grenadines,1,2,154,259,314,16
Turkmenistan,1,2,188,208,270,343
Anguilla,0,1,15,15,0,0
Antarctica,0,1,4,4,24,0
Antigua and Barbuda,0,1,30,30,1,0
Aruba,0,1,10,10,51,6
Bermuda,0,1,83,99,45,0
Bouvet Island,0,1,0,0,1,0
British Virgin Islands,0,1,20,20,0,0
Caribbean Netherlands,0,1,59,59,9,0
Cayman Islands,0,1,15,25,1,0
Cocos (Keeling) Islands,0,1,22,22,145,2
Collectivity of Saint Martin,0,1,34,34,3,0
Cook Islands,0,1,1,1,0,0
Djibouti,0,1,41,104,309,84
Dominica,0,1,64,74,200,7
Equatorial Guinea,1,1,148,173,15,1
French Polynesia,0,1,0,0,1,0
French Southern & Antarctic Lands,0,1,15,15,5,0
Gibraltar,1,1,80,107,40,41
Guinea-Bissau,1,1,502,706,151,88
Guyana,0,1,0,0,3,0
Jan Mayen,0,1,10,10,0,0
Kiribati,1,1,329,569,571,124
Macau,0,1,141,143,142,5
Martinique,0,1,30,31,7,5
Monaco,0,1,7,11,51,0
Montserrat,0,1,20,20,0,0
Nauru,0,1,0,0,1,0
Niue,0,1,0,0,1,0
Pacific Islands (Palau),0,1,0,0,1,0
Republic of the Congo,1,1,348,404,15,1
Saint Barthélemy,0,1,35,35,0,0
Samoa,0,1,0,0,1,0
San Marino,0,1,10,11,2,0
Sao Tome and Principe,0,1,85,88,93,1
Seychelles,1,1,69,79,147,46
Sint Maarten,0,1,75,75,3,0
Solomon Islands,0,1,0,0,1,0
South Georgia and the South Sandwich Islands,0,1,4,4,13,1
St. Helena,0,1,25,42,4,0
St. Kitts and Nevis,0,1,64,111,23,36
St. Lucia,0,1,131,131,0,0
St. Pierre and Miquelon,0,1,1090,1257,291,5
Suriname,1,1,482,1223,1045,869
Swaziland,0,1,77,131,43,45
Turks and Caicos Islands,0,1,39,39,2,0
Vanuatu,0,1,0,0,5,0
Vatican City,0,1,736,747,3,0
