Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Bulgaria,8,11,4598,23880,3987,540
Congo-Kinshasa,6,11,2868,13568,1885,735
Ecuador,7,11,5993,9666,3703,2136
Malaysia,6,11,2740,5980,1280,420
South Africa,6,11,4193,10009,3187,208
Estonia,7,10,2268,9066,3394,709
Nigeria,8,10,11596,49946,1911,1926
South Sudan,4,10,4391,13895,3175,1281
West Bank,3,10,763,957,484,128
Latvia,6,9,3738,11267,7507,683
Nepal,5,9,3970,9014,543,146
New Zealand,6,9,5517,12548,6074,635
Pakistan,7,9,2135,8655,2162,492
South Korea,7,9,2558,12059,2619,1971
Syria,4,9,3507,8776,3275,204
Bolivia,5,8,22219,54880,1890,194
Bosnia and Herzegovina,5,8,589,1538,1281,9778
Georgia,4,8,2146,5688,1101,620
Guinea,5,8,17366,37251,1418,216
Uzbekistan,5,8,7907,24766,3599,445
Venezuela,5,8,6531,11860,1519,966
Vietnam,5,8,7419,15895,1773,570
Burundi,3,7,5470,20730,1286,631
Gaza Strip,5,7,4705,14397,2221,996
Sri Lanka,4,7,2126,6747,1973,442
Togo,4,7,4626,13156,1705,329
Armenia,2,6,73,199,565,23
Azerbaijan,5,6,5988,19968,2851,580
Cambodia,3,6,241,588,729,372
Cuba,4,6,4136,14621,4405,232
Egypt,4,6,993,2466,909,415
Madagascar,3,6,3353,12225,1424,1246
Mongolia,2,6,8000,9309,414,27
Myanmar (Burma),3,6,3521,7240,1254,335
Afghanistan,3,5,787,987,240,41
Albania,2,5,6395,12422,548,1630
Botswana,3,5,8266,11963,716,204
Guinea-Bissau,1,5,5248,6578,232,65
Iceland,3,5,1352,3545,973,59
Iraq,3,5,6696,16476,646,50
Laos,2,5,4394,5773,947,86
Luxembourg,3,5,1348,1860,1203,93
Malawi,3,5,3355,12643,946,29
Turkmenistan,3,5,5043,15146,1041,2205
United Arab Emirates,3,5,6827,19878,4118,5001
United Republic of Tanzania,3,5,2467,5836,761,279
Burkina Faso,2,4,5740,11140,678,367
Central African Republic,2,4,3720,5596,248,287
Costa Rica,3,4,259,639,241,106
Cyprus,3,4,1703,4935,837,248
Dominican Republic,3,4,395,1563,368,108
Ethiopia,2,4,7664,14589,1920,1276
Ghana,2,4,1794,2812,372,22
Jamaica,3,4,299,531,223,65
Mauritania,2,4,8861,21453,101,8
Niger,2,4,11756,17318,310,511
Saudi Arabia,3,4,408,888,558,65
Senegal,2,4,2335,6318,186,49
Singapore,2,4,131,366,152,71
Somalia,2,4,2934,5975,3863,8282
Sudan,2,4,12628,13408,2113,28
Zambia,2,4,7929,24455,563,32
Angola,2,3,676,1232,80,36
Benin,1,3,491,599,317,57
Chad,1,3,241,361,95,19
Honduras,1,3,171,468,107,25
Hong Kong,2,3,97,254,100,8
Jordan,1,3,31,33,8,2
Kenya,2,3,505,725,323,25
Lebanon,2,3,2446,6632,713,76
Libya,1,3,40,83,368,68
Macedonia,1,3,387,675,362,84
Mali,1,3,7057,8305,85,173
Malta,1,3,1466,1515,375,72
Moldova,2,3,907,1298,435,18
Montenegro,1,3,423,847,458,28
Namibia,1,3,7534,9057,600,12
Nicaragua,1,3,1605,3097,812,58
North Korea,1,3,1556,3707,164,2
Panama,1,3,132,186,254,31
Reunion,1,3,156,222,252,167
Tunisia,1,3,68,102,71,23
Uganda,2,3,972,2329,331,34
Uruguay,2,3,213,291,249,14
Zimbabwe,1,3,3809,4727,119,19
Andorra,0,2,61,61,98,5
Cape Verde,1,2,109,199,74,18
Greenland,1,2,410,412,123,2
Guatemala,1,2,15,17,48,7
Haiti,1,2,314,412,154,103
Jersey,1,2,506,992,449,34
Kyrgyzstan,1,2,1211,2326,188,8
Mayotte,1,2,3,3,8,1
Mozambique,1,2,240,687,60,5
New Caledonia,1,2,1171,3371,478,126
Oman,1,2,611,1401,2569,186
Paracel Islands,0,2,2,2,15,1
Paraguay,2,2,657,807,142,5
Puerto Rico,1,2,2373,2440,304,1845
Republic of Kosovo,2,2,105,172,382,119
Rwanda,1,2,2436,3302,80,20
Seychelles,1,2,206,276,80,3
Trinidad and Tobago,1,2,136,156,862,375
Yemen,1,2,301,846,129,215
Anguilla,0,1,277,277,3,0
Antigua and Barbuda,0,1,0,0,5,0
Belize,0,1,1,1,6,6
Bermuda,0,1,1,1,41,0
Bhutan,1,1,820,1820,123,366
Brunei,1,1,181,565,81,24
Caribbean Netherlands,0,1,6,6,3,0
Christmas Island,0,1,71,71,6,0
Collectivity of Saint Martin,0,1,67,67,12,0
Comoros,0,1,2,2,0,0
Curaçao,1,1,241,801,1153,109
Djibouti,0,1,206,206,10,265
East Timor,0,1,82,88,7,0
El Salvador,1,1,183,335,29,2
Equatorial Guinea,1,1,212,329,73,0
Eritrea,0,1,0,0,50,14
Falkland Islands (Islas Malvinas),0,1,105,105,2,0
Faroe Islands,0,1,7,7,0,0
Fiji,0,1,216,216,40,0
French Guiana,0,1,2545,2545,72,28
French Polynesia,1,1,978,1336,1014,72
French Southern & Antarctic Lands,0,1,360,360,71,102
Gabon,0,1,2,2,4,0
Gibraltar,0,1,30,30,28,35
Grenada,1,1,758,911,30,47
Guadeloupe,0,1,1,2,29,13
Guam,0,1,53,53,5,0
Guernsey,0,1,159,172,30,2
Isle of Man,0,1,159,159,57,5
Kuwait,0,1,14,14,0,0
Macau,0,1,2,2,86,4
Maldives,0,1,6,6,5,9
Marshall Islands,0,1,921,921,738,151
Martinique,0,1,0,0,6,1
Mauritius,0,1,15,29,19,3
Monaco,0,1,4,4,2,0
Qatar,0,1,57,57,42,0
Republic of the Congo,0,1,792,792,106,6
San Marino,0,1,205,207,113,10
Sao Tome and Principe,0,1,2,2,1,0
Sint Maarten,0,1,19,25,15,0
Spratly Islands,0,1,0,0,2,0
Suriname,1,1,3013,11937,1750,34
Swaziland,0,1,3,3,1,0
Tajikistan,0,1,58,78,62,1
The Bahamas,0,1,39,86,44,6
The Gambia,0,1,86,86,1,0
Tonga,1,1,2798,6935,571,96
Vanuatu,0,1,792,829,376,16
Vatican City,0,1,1,1,1,0
Western Sahara,1,1,1,2,43,0
