Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Oman,2,4,866,1349,303,65
Reunion,2,4,1222,3017,1611,1756
Tunisia,3,4,7443,14172,2367,739
Uruguay,3,4,2749,4758,1211,84
Zambia,2,4,5155,11480,561,245
Afghanistan,0,3,843,843,46,4
Albania,1,3,5366,5736,402,197
Angola,1,3,640,1360,495,281
Botswana,2,3,6586,15194,751,1582
Costa Rica,2,3,995,1931,601,55
El Salvador,1,3,3272,4711,1009,26
Ethiopia,1,3,6446,17491,4168,1229
Guadeloupe,2,3,468,1059,601,56
Guatemala,2,3,557,1604,880,65
Haiti,1,3,1136,1216,137,85
Jamaica,1,3,939,1247,306,395
Jordan,1,3,74,250,123,105
Laos,1,3,796,1689,177,13
Liechtenstein,1,3,1891,1957,145,25
Madagascar,1,3,1191,1763,315,5
Mali,1,3,1217,1657,41,5
Moldova,2,3,858,957,322,8
Mongolia,1,3,326,327,452,23
Mozambique,2,3,3142,9745,440,72
Niger,1,3,1735,2237,1187,370
Paraguay,2,3,10010,27922,11963,1253
Puerto Rico,1,3,3617,7350,863,2304
Saudi Arabia,1,3,406,715,128,4
Somalia,2,3,4964,8444,2236,2513
Tajikistan,1,3,3366,5554,719,414
Togo,1,3,92,131,161,200
Trinidad and Tobago,1,3,147,327,703,24
Turkmenistan,1,3,477,502,54,5
United Arab Emirates,2,3,1906,3723,556,31
Zimbabwe,2,3,3415,13096,222,56
Bahrain,1,2,170,229,145,0
Belize,2,2,77,152,91,4
Benin,1,2,879,2439,811,182
Chad,1,2,321,642,297,27
Fiji,1,2,972,1561,321,75
Gabon,1,2,457,473,10,0
Gaza Strip,1,2,20,24,91,1
Lebanon,1,2,119,148,196,107
Macau,1,2,2,3,26,6
Macedonia,1,2,467,483,362,19
Mauritius,1,2,149,392,52,66
Montenegro,1,2,1861,4737,630,99
Myanmar (Burma),1,2,13578,17864,184,137
New Caledonia,1,2,441,1039,281,31
Qatar,1,2,289,333,118,358
Republic of Kosovo,1,2,681,1008,559,177
Rwanda,1,2,436,516,35,47
Singapore,1,2,167,464,85,3
Sudan,1,2,4264,6496,562,43
Western Sahara,1,2,310,577,318,48
Andorra,0,1,26,26,260,16
Antarctica,0,1,5,5,0,19
Aruba,0,1,0,0,1,0
Bermuda,0,1,30,31,99,1
Brunei,0,1,0,0,1,0
Burundi,0,1,87,87,7,20
Cape Verde,0,1,0,0,15,6
Cayman Islands,0,1,291,291,154,14
Collectivity of Saint Martin,0,1,0,0,1,0
Cook Islands,0,1,32,32,1,0
Curaçao,0,1,0,0,1,2
Cyprus,0,1,5,6,4,1
East Timor,0,1,1340,1340,299,301
Equatorial Guinea,1,1,546,1437,334,25
Faroe Islands,0,1,9,9,1,0
French Guiana,0,1,34,46,384,196
French Polynesia,0,1,0,0,4,1
French Southern & Antarctic Lands,0,1,769,1238,262,39
Gibraltar,1,1,521,527,86,87
Guernsey,0,1,0,0,1,0
Guinea-Bissau,0,1,197,197,4,0
Guyana,0,1,0,0,3,0
Heard Island and McDonald Islands,0,1,63,63,3,0
Honduras,0,1,224,340,29,24
Howland Island,0,1,1,1,0,0
Isle of Man,0,1,92,92,1,0
Jersey,1,1,86,122,102,0
Johnston Atoll,0,1,15,15,108,10
Malawi,0,1,2,3,1,0
Maldives,0,1,0,0,17,1
Malta,1,1,52,60,48,3
Mayotte,0,1,10,11,11,0
Midway Islands,0,1,0,0,1,0
Namibia,0,1,16,16,0,2
Northern Mariana Islands,0,1,103,118,66,7
Panama,1,1,676,824,26,10
Papua New Guinea,0,1,369,369,64,3
Republic of the Congo,1,1,254,257,125,199
Samoa,0,1,39,39,69,14
San Marino,0,1,58,58,5,5
Seychelles,0,1,22,22,0,0
Sint Maarten,0,1,0,0,0,2
Solomon Islands,0,1,2167,2201,189,243
St. Helena,0,1,432,432,170,132
St. Lucia,0,1,15,15,0,0
Syria,0,1,1447,1447,41,1
The Bahamas,1,1,163,221,131,32
The Gambia,0,1,173,176,293,36
Turks and Caicos Islands,0,1,717,991,105,17
United States Virgin Islands,0,1,0,0,4,0
Vanuatu,0,1,133,133,204,15
Vatican City,0,1,0,0,3,0
Wallis and Futuna,0,1,4,4,1,0
Yemen,0,1,89,93,40,1
