Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cambodia,2,3,518,1320,2983,4513
Ethiopia,1,3,64,71,19,3
Lebanon,0,3,68,68,31,0
Moldova,2,3,41,130,547,37
Montenegro,2,3,2463,3580,396,17
Mozambique,2,3,2651,8274,5600,538
Nicaragua,3,3,513,976,197,220
Papua New Guinea,2,3,1326,4110,423,11
Paraguay,2,3,14691,56717,8649,1055
Singapore,2,3,689,1669,881,327
Sudan,1,3,2577,3240,245,57
Swaziland,1,3,1175,2198,322,14
Togo,1,3,1445,4168,240,12
United Republic of Tanzania,1,3,1111,1524,142,33
Zambia,2,3,15150,50181,165,5
Andorra,1,2,842,1654,38,12
Armenia,1,2,238,289,667,16
Azerbaijan,1,2,65,167,151,4
Bahrain,0,2,201,201,75,22
Benin,0,2,5,5,143,159
Bhutan,1,2,230,374,37,2
Cape Verde,1,2,171,222,4,0
Dominican Republic,1,2,260,577,177,28
Fiji,1,2,492,1373,139,28
Gabon,1,2,118,243,96,4
Ghana,2,2,494,1214,272,104
Guadeloupe,0,2,85,85,22,2
Guernsey,0,2,3,3,1,1
Honduras,1,2,1775,2816,809,132
Iraq,1,2,68,98,63,21
Ivory Coast,1,2,19,34,70,30
Jersey,1,2,564,907,150,5
Kuwait,0,2,117,121,159,0
Liberia,0,2,186,186,25,1
Malawi,0,2,19,37,72,0
Mali,1,2,1652,4753,122,146
Malta,1,2,340,588,462,95
Marshall Islands,0,2,573,573,65,132
Martinique,1,2,1365,1460,170,103
Namibia,1,2,703,776,379,9
New Caledonia,1,2,2299,6077,782,4
Niger,1,2,3263,7626,88,6
North Korea,1,2,588,926,452,583
Puerto Rico,2,2,397,632,688,187
Reunion,1,2,587,940,1700,475
Saudi Arabia,1,2,1573,2722,192,13
Somalia,1,2,136,173,43,6
Turkmenistan,1,2,1060,1662,490,51
Zimbabwe,1,2,5264,7559,208,19
Angola,0,1,6,6,11,0
Antarctica,0,1,1,1,0,0
Antigua and Barbuda,0,1,1,1,2,0
Baker Island,0,1,0,0,3,0
Bermuda,0,1,1,1,0,0
Brunei,0,1,10,10,12,0
Burundi,0,1,0,0,1,0
Collectivity of Saint Martin,0,1,12,13,32,14
Cook Islands,0,1,956,1361,17,0
Curaçao,0,1,20,20,6,0
Dominica,0,1,13,20,6,1
Falkland Islands (Islas Malvinas),0,1,1,1,1,0
Faroe Islands,0,1,1,1,3,0
French Guiana,1,1,585,1109,824,660
French Polynesia,0,1,5,5,1,0
Gibraltar,0,1,0,0,0,1
Greenland,0,1,381,381,98,18
Grenada,0,1,0,0,1,0
Guam,0,1,0,0,1,0
Guinea,0,1,4,4,106,35
Guinea-Bissau,0,1,2710,3187,41,55
Guyana,0,1,2,2,1,0
Jordan,0,1,6,12,7,51
Lesotho,0,1,46,46,30,64
Libya,0,1,776,855,72,10
Liechtenstein,0,1,135,286,380,9
Maldives,0,1,2,2,24,20
Mauritania,1,1,42,42,60,2
Mauritius,0,1,107,119,52,12
Panama,0,1,5,5,13,3
Qatar,0,1,0,0,8,0
Republic of Kosovo,0,1,93,107,10,106
Rwanda,0,1,10,10,0,0
Saint Barthélemy,0,1,1,1,0,0
Seychelles,0,1,0,0,6,0
Sint Maarten,0,1,43,53,12,11
Solomon Islands,0,1,634,655,11,5
Spratly Islands,0,1,63,68,75,1
Suriname,0,1,3,3,25,1
Syria,0,1,8,8,1,0
Tajikistan,0,1,5,5,5,2
The Bahamas,0,1,32,44,33,0
The Gambia,0,1,1,1,23,5
Trinidad and Tobago,0,1,9,9,16,3
Turks and Caicos Islands,0,1,41,41,57,6
United States Virgin Islands,0,1,1041,1073,520,692
Vatican City,0,1,2,2,4,0
Wallis and Futuna,0,1,190,190,296,13
Western Sahara,0,1,1,1,0,0
Yemen,0,1,49,90,38,21
