Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Benin,1,2,480,695,141,158
Equatorial Guinea,1,2,354,921,204,79
French Guiana,1,2,67,97,30,0
French Southern & Antarctic Lands,0,2,1028,1028,40,0
Gaza Strip,0,2,6,6,134,62
Guinea,2,2,6076,12125,3739,4580
Haiti,1,2,68,136,143,11
Jamaica,1,2,356,510,119,13
Laos,1,2,2478,4223,989,130
Lebanon,1,2,67,104,54,28
Lesotho,1,2,956,1904,89,18
Mali,0,2,3402,3402,135,24
Martinique,1,2,5911,12154,512,127
Mozambique,1,2,1382,1824,111,26
North Korea,1,2,20,36,20,1
Northern Mariana Islands,0,2,3757,3757,537,82
Rwanda,1,2,559,641,73,1
Uruguay,1,2,5,11,55,24
Zambia,1,2,888,1668,312,5
Zimbabwe,1,2,7391,18999,225,125
Andorra,0,1,40,76,7,1
Antarctica,0,1,0,0,0,1
Antigua and Barbuda,0,1,69,69,1,0
Baker Island,0,1,0,0,1,0
Bhutan,0,1,2563,3009,1243,2
Botswana,1,1,593,1052,161,13
Brunei,1,1,298,308,150,53
Cayman Islands,0,1,0,0,1291,0
Curaçao,0,1,19,26,7,16
East Timor,0,1,45,45,0,0
Faroe Islands,0,1,0,0,2,0
Gabon,0,1,264,270,151,1
Ghana,1,1,71,128,157,106
Glorioso Islands,0,1,0,0,0,19
Greenland,0,1,1103,1388,113,15
Guam,0,1,4445,4445,4744,572
Guatemala,1,1,1201,1222,162,42
Guernsey,0,1,0,0,4,0
Guinea-Bissau,1,1,6444,15831,12883,10582
Iraq,1,1,346,795,52,65
Jarvis Island,0,1,0,0,1,0
Jersey,0,1,4,4,13,0
Kuwait,0,1,7,8,19,3
Liechtenstein,1,1,72,107,10,13
Macau,0,1,36,36,47,57
Macedonia,1,1,50,72,155,31
Malawi,0,1,390,390,36,2
Malta,0,1,18,18,4,0
Mauritius,0,1,35,39,31,0
Mongolia,0,1,4,5,27,0
Namibia,0,1,424,424,504,6
Niger,1,1,601,722,404,1
Panama,1,1,2911,3844,1102,175
Papua New Guinea,1,1,590,1841,136,10
Paracel Islands,0,1,1,1,0,0
Republic of Kosovo,1,1,26,28,27,33
Republic of the Congo,0,1,267,453,216,23
Seychelles,0,1,0,0,0,18
Sierra Leone,0,1,7238,10440,155,5
Somalia,0,1,23,23,109,149
South Georgia and the South Sandwich Islands,0,1,104,104,46,29
Sudan,1,1,960,977,154,2
Tajikistan,1,1,543,1136,140,164
The Bahamas,1,1,137,320,116,76
The Gambia,0,1,216,216,57,1
Tonga,0,1,74,74,106,14
Turkmenistan,0,1,2,2,37,23
Wallis and Futuna,0,1,3,3,16,0
Western Sahara,0,1,83,89,10,0
Yemen,1,1,4160,6353,15,45
