Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Costa Rica,3,7,715,1237,1102,161
Dominican Republic,4,7,5497,17553,3094,202
Estonia,4,7,4097,6855,3578,403
Gaza Strip,5,7,4251,10865,5721,2318
Moldova,5,7,2360,6404,775,299
Nicaragua,4,7,3183,7659,714,677
Uganda,3,7,474,921,106,15
Venezuela,6,7,2731,10405,5334,3148
Albania,3,6,3838,12266,2073,662
Georgia,4,6,4533,15017,1738,242
Hong Kong,4,6,645,1024,1463,70
Iceland,4,6,2819,9468,1436,326
Iraq,4,6,4774,15056,995,343
Reunion,3,6,803,1775,1759,872
Saudi Arabia,3,6,4042,6479,966,330
Senegal,2,6,5453,9934,1043,207
Singapore,3,6,1921,2430,479,146
Sri Lanka,3,6,2997,11558,1415,297
Armenia,2,5,1475,1519,494,63
Azerbaijan,3,5,4283,15257,1522,77
Central African Republic,2,5,2685,4932,239,23
Kenya,3,5,678,1277,400,71
Namibia,3,5,12239,36843,5874,595
United Arab Emirates,3,5,11521,18732,215,287
United Republic of Tanzania,3,5,7824,28400,2520,478
Cambodia,2,4,201,363,184,78
Guatemala,2,4,1065,2907,209,1173
Kyrgyzstan,2,4,422,600,339,189
Lesotho,2,4,17447,33691,607,49
Madagascar,3,4,2272,8292,589,138
Malawi,2,4,4756,9750,369,102
Myanmar (Burma),2,4,7078,11704,1498,839
North Korea,2,4,1384,4382,472,55
Sudan,2,4,2516,7348,593,103
Togo,2,4,1754,6477,868,51
Trinidad and Tobago,1,4,123,126,46,35
Tunisia,4,4,7991,28026,1436,919
West Bank,3,4,139,274,369,204
Afghanistan,1,3,267,276,371,310
Angola,2,3,510,853,205,145
Brunei,2,3,1163,3042,433,25
Burkina Faso,2,3,5323,9680,202,256
Curaçao,1,3,326,614,498,262
Cyprus,2,3,3523,4863,1902,39
Fiji,0,3,144,144,122,26
Ghana,2,3,3397,4025,371,181
Jamaica,2,3,3089,4933,489,34
Jordan,1,3,1773,2722,174,1557
Laos,1,3,1727,3974,298,32
Lebanon,2,3,1682,2926,342,62
Macedonia,2,3,938,1137,296,9
Montenegro,2,3,225,426,193,5
Panama,0,3,160,160,88,11
Puerto Rico,2,3,1307,3110,1002,11331
Republic of Kosovo,2,3,18,33,95,10
Tajikistan,1,3,22,31,168,11
Turkmenistan,2,3,3559,8465,492,51
Uruguay,2,3,1789,3658,889,18
Zambia,1,3,10126,21728,313,230
Antarctica,1,2,1460,1651,910,386
Chad,1,2,9,9,79,181
Djibouti,0,2,1545,1548,63,7
El Salvador,1,2,511,994,93,7
French Guiana,1,2,641,856,505,76
Guadeloupe,1,2,73,84,132,152
Liechtenstein,0,2,40,40,9,0
Macau,1,2,161,161,320,5
Malta,1,2,194,285,116,30
Mauritania,1,2,2088,3136,73,41
Mozambique,1,2,571,973,321,251
New Caledonia,1,2,1962,4684,790,45
Paraguay,1,2,311,708,135,177
Rwanda,1,2,406,447,164,3
Samoa,0,2,222,301,43,57
Somalia,1,2,132,306,201,126
Suriname,1,2,3910,11919,1367,47
Syria,2,2,5104,14067,4850,444
The Gambia,1,2,861,1105,50,5
Yemen,1,2,1,3,12,8
Zimbabwe,1,2,146,174,32,0
American Samoa,0,1,220,220,345,595
Andorra,0,1,373,373,67,1
Bahrain,0,1,14,15,32,1
Barbados,0,1,4,4,7,0
Belize,0,1,2,2,18,0
Benin,0,1,0,0,0,281
Bhutan,0,1,326,396,79,6
Bouvet Island,0,1,0,0,9,0
Burundi,0,1,269,739,30,0
Cape Verde,0,1,0,0,0,130
Cayman Islands,0,1,36,51,5,1
Dominica,0,1,5,5,5,0
Equatorial Guinea,1,1,120,311,86,46
Eritrea,0,1,244,248,50,23
French Polynesia,0,1,191,191,117,13
French Southern & Antarctic Lands,0,1,14,14,0,0
Gabon,0,1,33,33,34,3
Greenland,0,1,0,0,0,51
Grenada,1,1,192,230,57,42
Guam,0,1,5,5,62,8
Guernsey,0,1,2,2,11,5
Guinea-Bissau,0,1,0,0,1,0
Guyana,0,1,0,0,1,4
Isle of Man,0,1,137,137,141,23
Jan Mayen,0,1,6,6,6,0
Johnston Atoll,0,1,8,8,15,0
Juan De Nova Island,0,1,25,25,1,0
Kuwait,1,1,196,275,49,5
Libya,1,1,532,887,31,3
Martinique,0,1,0,0,3,519
Midway Islands,0,1,38,38,0,0
Niue,0,1,12,12,20,0
Northern Mariana Islands,0,1,361,361,16,4
Oman,1,1,95,197,168,23
Papua New Guinea,0,1,15,15,31,0
Qatar,0,1,14,14,58,31
San Marino,0,1,139,139,13,0
Sao Tome and Principe,0,1,0,0,1,0
Seychelles,1,1,106,136,33,42
St. Kitts and Nevis,0,1,158,158,0,0
St. Lucia,0,1,85,85,0,0
Swaziland,0,1,407,407,90,0
The Bahamas,0,1,1158,1315,709,13
Tokelau,0,1,220,260,213,3
Tonga,0,1,359,428,44,5
United States Virgin Islands,0,1,12,24,226,0
Vanuatu,0,1,2,2,0,0
Wake Island,0,1,23,23,3,0
Western Sahara,0,1,246,246,60,5
