Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Nepal,4,6,3362,6379,1066,701
Singapore,2,6,271,715,163,74
Tunisia,5,6,9411,34316,4311,1140
Uganda,3,6,5186,13907,903,506
Venezuela,5,6,2017,4635,2184,414
Algeria,4,5,2045,4825,1377,118
Azerbaijan,3,5,7526,24937,6189,1472
Congo-Kinshasa,3,5,7367,20822,2090,877
Costa Rica,3,5,469,1549,364,45
Cyprus,2,5,1005,2013,765,32
Iceland,3,5,953,2846,2920,429
Kenya,3,5,2224,2557,405,175
Myanmar (Burma),3,5,2264,5887,375,119
Pakistan,4,5,5052,19618,1179,197
United Arab Emirates,4,5,1574,4295,2015,992
Vietnam,3,5,5787,22550,2136,719
Angola,3,4,3490,7533,4243,1052
Bangladesh,2,4,766,2966,306,8766
Cuba,1,4,4384,6347,433,134
Ethiopia,2,4,114,333,607,341
Kyrgyzstan,2,4,506,583,50,20
Madagascar,2,4,1994,5681,410,96
Mozambique,1,4,1334,1484,865,99
Republic of Kosovo,1,4,938,957,219,80
Saudi Arabia,2,4,95,390,125,219
Sudan,1,4,578,920,236,135
Uzbekistan,3,4,4836,12106,865,118
West Bank,2,4,3007,9034,862,1396
Zimbabwe,3,4,4977,19568,398,65
Albania,2,3,4684,6488,2082,5200
Armenia,1,3,358,500,536,43
Cambodia,2,3,451,725,84,156
Chad,2,3,4661,10285,2727,331
Dominican Republic,2,3,360,1070,133,77
French Guiana,1,3,23,23,4,0
Guatemala,1,3,1922,2635,274,52
Guinea,2,3,9803,21453,238,11
Honduras,1,3,572,732,101,9
Hong Kong,1,3,760,965,1196,336
Iraq,2,3,1015,3708,99,32
Jordan,1,3,11810,12021,11978,33
Laos,2,3,2472,6659,2160,151
Lebanon,1,3,146,338,349,65
Libya,1,3,737,2142,160,6
Macedonia,2,3,1267,3782,3261,1081
Mauritania,1,3,2381,9158,1357,9329
Mongolia,1,3,2542,2811,275,26
Montenegro,1,3,1273,2538,591,83
Nicaragua,2,3,5791,10825,1630,173
North Korea,1,3,1055,1433,514,108
Paraguay,1,3,2100,4074,2370,223
Reunion,2,3,535,1848,4220,1675
Sierra Leone,1,3,20274,54587,4075,1191
Somalia,1,3,10185,10824,400,2968
South Sudan,2,3,11864,20872,1218,278
Syria,1,3,1376,1718,155,31
Togo,1,3,1120,2855,219,10
United Republic of Tanzania,2,3,3194,6816,1356,367
Uruguay,1,3,659,1180,402,41
Afghanistan,1,2,2027,2367,352,42
Andorra,1,2,18,31,92,1
Belize,1,2,48,66,10,2
El Salvador,1,2,424,745,77,16
Equatorial Guinea,1,2,748,2586,373,42
Eritrea,0,2,24,24,24,1
Ghana,1,2,391,393,41,86
Grenada,0,2,40,41,48,1
Ivory Coast,1,2,461,1194,119,13
Jamaica,1,2,525,653,237,81
Lesotho,1,2,2037,3943,199,8
Maldives,0,2,107,145,172,0
Malta,1,2,2009,2047,549,91
Martinique,1,2,608,890,411,170
New Caledonia,1,2,1407,3149,237,7
Niger,1,2,557,1356,132,25
Panama,1,2,682,1112,1846,1077
Papua New Guinea,1,2,400,989,539,70
Rwanda,1,2,414,560,8,1
Sri Lanka,2,2,43,60,19,4
Tajikistan,1,2,1204,2362,83,7
The Bahamas,1,2,4062,4115,151,127
Trinidad and Tobago,1,2,122,281,60,25
Turkmenistan,0,2,86,86,28,0
Zambia,1,2,500,702,123,5
Bahrain,0,1,7,7,5,0
Benin,0,1,95,100,152,20
Bhutan,0,1,598,598,490,0
Botswana,1,1,7233,7546,496,175
British Indian Ocean Territory,0,1,1221,1221,695,145
Brunei,0,1,821,971,236,45
Cape Verde,1,1,343,439,212,166
Caribbean Netherlands,0,1,0,0,13,0
Cayman Islands,0,1,11,11,10,1293
Djibouti,0,1,0,0,3,17
Falkland Islands (Islas Malvinas),0,1,7,7,27,28
Faroe Islands,0,1,55,55,0,0
Fiji,0,1,0,0,1,0
French Polynesia,0,1,8,8,6,0
Greenland,0,1,1032,1032,43,1
Guadeloupe,1,1,31,43,100,647
Guernsey,0,1,119,119,23,3
Guyana,0,1,4,4,21,0
Isle of Man,0,1,1,1,1,1
Jan Mayen,0,1,26,26,6,0
Jersey,0,1,8,13,6,1
Kuwait,0,1,7,7,40,0
Liberia,0,1,0,0,13,0
Liechtenstein,0,1,0,0,1,0
Macau,0,1,36,41,143,13
Malawi,0,1,463,463,64,2
Mali,1,1,2042,5061,48,22
Mauritius,0,1,231,231,22,3
Namibia,0,1,9,15,1,0
Nauru,0,1,0,0,1,0
Norfolk Island,0,1,0,0,1,0
Northern Mariana Islands,0,1,1125,1125,305,18
Paracel Islands,0,1,0,0,7,0
Puerto Rico,1,1,10,21,9,10
Qatar,0,1,275,275,26,9
Samoa,0,1,130,130,22,0
San Marino,0,1,0,0,1,0
Seychelles,0,1,2,2,6,0
South Georgia and the South Sandwich Islands,0,1,988,988,113,0
St. Kitts and Nevis,0,1,855,1508,187,17
St. Lucia,0,1,59,72,98,22
St. Pierre and Miquelon,0,1,19,19,7,1
St. Vincent and the Grenadines,0,1,77,77,31,0
Suriname,0,1,199,254,18,13
Svalbard,0,1,0,0,560,227
The Gambia,0,1,14,14,4,0
Tonga,0,1,31,45,35,8
Vanuatu,0,1,179,189,361,62
Vatican City,0,1,7,7,0,0
Wallis and Futuna,0,1,234,234,5,1
Western Sahara,0,1,10,10,3,1
Yemen,0,1,574,611,2,0
