Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cambodia,3,4,535,1117,446,3507
Dominican Republic,2,4,474,1492,671,91
Estonia,2,4,4357,16264,1761,1490
Ghana,2,4,4465,6671,1790,134
Kenya,3,4,7538,22465,3107,498
Oman,2,4,132,320,324,28
Republic of Kosovo,1,4,1991,2058,115,34
Reunion,2,4,818,2148,1787,789
Sudan,3,4,2971,8949,1244,476
Tunisia,2,4,4175,9791,906,228
Uganda,3,4,4040,6710,666,904
West Bank,3,4,81637,258725,501,2490
Armenia,1,3,304,417,135,26
Benin,2,3,1721,3877,430,94
Burundi,1,3,1870,7626,336,288
Cape Verde,2,3,7218,18889,1511,311
French Guiana,1,3,68,77,166,26
Jamaica,2,3,1603,3686,1789,35
Laos,1,3,3954,5814,478,275
Lebanon,2,3,1158,3155,724,745
Liberia,2,3,369,670,119,13
Madagascar,2,3,2810,11276,504,13
Marshall Islands,1,3,548,564,945,58
Mauritania,1,3,1150,1645,62,12
North Korea,2,3,2309,4629,372,262
Puerto Rico,2,3,2008,2435,335,75
Singapore,1,3,36,63,41,50
Somalia,2,3,361,560,177,55
Syria,2,3,2659,5165,853,75
Tajikistan,1,3,5123,8102,965,215
United Republic of Tanzania,2,3,711,2043,356,154
Yemen,2,3,776,1005,898,32
Antarctica,1,2,66,118,19197,1475
Caribbean Netherlands,1,2,2240,5615,1530,324
Curaçao,0,2,834,840,51,123
El Salvador,1,2,84,133,378,18
Faroe Islands,0,2,4,4,174,0
Federated States of Micronesia,1,2,1431,3197,969,270
Greenland,1,2,270,897,176,145
Guadeloupe,1,2,55,76,178,18
Jordan,1,2,27,54,37,11
Liechtenstein,0,2,114,129,56,3
Macau,1,2,0,0,6,0
Malta,1,2,283,661,111,13
Mongolia,1,2,3056,5221,656,395
Montenegro,1,2,33,69,42,26
Mozambique,1,2,899,1063,32,0
New Caledonia,2,2,266,416,31,0
Tonga,1,2,3722,12447,1021,123
Trinidad and Tobago,1,2,94,126,62,3
Turkmenistan,1,2,2698,2698,29,1
Western Sahara,0,2,1134,1134,2,45
Andorra,0,1,124,124,110,1
Anguilla,0,1,26,26,6,0
Aruba,0,1,0,0,2,0
Bahrain,0,1,26,26,2,0
Barbados,0,1,118,130,27,0
Belize,0,1,55,57,28,0
Brunei,1,1,574,1262,341,5
Cayman Islands,0,1,179,296,13,0
Djibouti,0,1,0,0,1,0
Equatorial Guinea,1,1,499,702,173,2
Eritrea,0,1,0,0,40,20
Fiji,0,1,500,631,84,0
French Polynesia,0,1,10,10,0,0
French Southern & Antarctic Lands,0,1,1,1,4,0
Gabon,0,1,0,0,4,1
Gaza Strip,0,1,2,2,18,0
Guernsey,0,1,51,57,142,2
Guyana,0,1,0,0,2,0
Isle of Man,0,1,0,0,1,0
Kiribati,0,1,23,23,8,2
Kuwait,0,1,21,22,5,0
Macedonia,0,1,7,7,7,2
Maldives,0,1,5,7,1,0
Martinique,0,1,1,1,0,0
Mayotte,0,1,3077,3077,163,10
Monaco,0,1,0,0,1,0
Papua New Guinea,1,1,1228,1233,54,26
Paracel Islands,0,1,0,0,8,13
Qatar,0,1,110,110,32,10
Republic of the Congo,1,1,555,863,394,106
Samoa,1,1,834,1597,11917,1205
San Marino,0,1,8,8,1,0
Sao Tome and Principe,0,1,319,344,20,1
Spratly Islands,0,1,0,0,4,3
St. Lucia,0,1,0,0,1,1
Suriname,1,1,0,0,5,4
Svalbard,0,1,0,0,1,0
The Gambia,0,1,0,0,1,0
United States Virgin Islands,0,1,0,0,2,0
