Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Nigeria,2,5,12884,17089,2563,125
Senegal,2,5,2875,4360,289,57
The Bahamas,1,5,1082,1745,445,80
Togo,2,5,2945,12830,2257,148
Tunisia,3,5,313,671,438,42
Afghanistan,2,4,314,377,322,110
Albania,2,4,8198,15598,501,152
Angola,2,4,4040,7225,443,230
Azerbaijan,3,4,2645,10895,2581,472
Bangladesh,3,4,8869,22703,919,267
Benin,2,4,8127,22759,1113,1225
Botswana,3,4,3342,13516,367,9
Costa Rica,3,4,1021,3636,2478,637
Cyprus,2,4,771,1966,338,143
Hong Kong,2,4,202,384,303,36
Iraq,3,4,2205,7210,2334,128
Jamaica,2,4,885,2237,973,91
Kenya,2,4,1060,1955,639,323
Kyrgyzstan,2,4,2892,4393,2354,213
Laos,2,4,1498,4085,851,748
Montenegro,2,4,446,767,576,50
Nicaragua,2,4,721,1711,385,16
Niger,2,4,4186,15068,1001,515
Panama,2,4,1553,3938,281,112
Reunion,2,4,153,402,748,221
Trinidad and Tobago,1,4,137,167,60,734
Uganda,3,4,4281,8714,1906,150
United Arab Emirates,3,4,2178,5741,930,493
United Republic of Tanzania,3,4,1217,3812,656,117
Uzbekistan,1,4,1422,1738,357,32
Zambia,2,4,4422,13450,579,46
Burundi,2,3,2276,7991,1062,116
Eritrea,1,3,2508,4582,660,534
Estonia,2,3,5615,9548,744,1013
French Guiana,1,3,320,383,307,291
Guadeloupe,1,3,13,20,40,3
Guatemala,2,3,147,243,73,11
Iceland,2,3,725,1547,139,20
Macau,0,3,4,4,31,9
Madagascar,2,3,2560,6122,607,24
Malawi,2,3,2989,5175,574,120
Malta,1,3,154,365,245,39
Mauritius,1,3,146,203,249,25
Mongolia,1,3,1447,2061,1762,98
New Caledonia,1,3,1040,2954,487,52
Oman,1,3,650,1150,416,57
Paraguay,1,3,55,65,57,7
Puerto Rico,1,3,1754,2898,1832,977
Qatar,1,3,883,1075,174,16
Rwanda,1,3,756,1558,124,46
Singapore,2,3,150,198,158,17
Sudan,2,3,5174,6123,1535,21
Syria,2,3,841,2130,2943,1486
Tajikistan,1,3,2975,8762,889,160
Uruguay,1,3,150,383,282,44
Yemen,1,3,328,472,584,109
Zimbabwe,2,3,1940,4423,1360,149
Armenia,1,2,123,162,35,5
Bahrain,1,2,276,373,115,9
Brunei,1,2,1039,2206,663,269
Cape Verde,1,2,1177,3720,729,299
Caribbean Netherlands,1,2,264,265,359,16
El Salvador,1,2,10,18,295,81
Equatorial Guinea,1,2,514,630,34,18
Fiji,0,2,482,511,95,15
Gaza Strip,0,2,0,0,11,0
Greenland,1,2,515,973,145,3198
Guyana,1,2,13,13,9,3
Jordan,1,2,234,391,201,75
Liberia,1,2,1761,2133,224,12
Liechtenstein,1,2,828,914,184,15
Macedonia,1,2,232,278,255,43
Mauritania,0,2,226,226,62,61
Mozambique,1,2,3833,11454,852,136
North Korea,1,2,1040,1337,128,155
Republic of Kosovo,1,2,57,97,311,40
Republic of the Congo,1,2,343,501,239,19
Samoa,0,2,1690,1707,4449,236
Somalia,1,2,28,28,9,4
Tonga,1,2,9402,23615,614,84
Western Sahara,1,2,29,70,2,2
Andorra,0,1,0,0,21,0
Antarctica,0,1,3,3,10,4
Antigua and Barbuda,0,1,15,15,20,8
Aruba,0,1,27,27,6,0
Barbados,0,1,229,229,0,0
Belize,0,1,385,388,33,0
Bermuda,0,1,20,20,10,2
Bhutan,0,1,0,0,30,0
British Indian Ocean Territory,0,1,1004,1007,308,2
Comoros,0,1,10,10,40,14
Cook Islands,0,1,670,861,285,20
Curaçao,0,1,1,1,2,1
Djibouti,0,1,2,2,40,16
Dominica,1,1,538,579,57,27
East Timor,0,1,101,101,84,0
Faroe Islands,0,1,20,20,6,0
Federated States of Micronesia,1,1,441,1181,216,12
French Polynesia,0,1,0,0,8,0
French Southern & Antarctic Lands,0,1,32,32,11,0
Gabon,0,1,334,334,2,2
Gibraltar,0,1,0,0,1,0
Grenada,0,1,24,24,41,2
Guernsey,0,1,24,24,273,1
Guinea-Bissau,0,1,55,87,40,9
Honduras,1,1,28,60,15,21
Isle of Man,0,1,8,8,6,0
Kiribati,0,1,6,6,4,0
Kuwait,0,1,51,51,101,28
Maldives,0,1,317,407,214,26
Marshall Islands,0,1,4,4,4,1
Martinique,0,1,0,0,2,2
Monaco,0,1,8,8,35,2
Northern Mariana Islands,0,1,0,0,1,0
Pacific Islands (Palau),0,1,0,0,1,0
Papua New Guinea,0,1,2934,3216,555,337
Paracel Islands,0,1,65,65,38,12
Sao Tome and Principe,0,1,0,0,1,0
Sint Maarten,0,1,0,0,1,0
Solomon Islands,0,1,0,0,1,0
Spratly Islands,0,1,115,120,20,16
St. Helena,0,1,281,281,163,20
St. Lucia,0,1,17,28,11,0
Suriname,0,1,0,0,4,0
Svalbard,0,1,3857,3873,40,1
Swaziland,1,1,0,0,6,0
The Gambia,0,1,82,99,27,28
Turkmenistan,0,1,163,163,14,122
Turks and Caicos Islands,0,1,148,148,40,0
Tuvalu,0,1,16,16,16,0
Vanuatu,1,1,177,287,31,4
Vatican City,0,1,0,0,39,12
Wake Island,0,1,181,181,9,0
