Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Nigeria,4,9,2071,7154,948,678
South Korea,6,9,10999,47304,5936,5516
Venezuela,4,8,2280,7085,5073,507
Bolivia,4,7,18371,73646,3455,372
Kyrgyzstan,2,7,1509,2901,360,65
Bosnia and Herzegovina,4,6,958,3278,792,731
Burkina Faso,3,6,23055,100169,1848,245
Hong Kong,2,6,371,795,2194,52
Lesotho,4,6,8008,30471,1005,270
Malta,2,6,1027,1565,454,145
Morocco,4,6,1543,3920,2526,922
Serbia,4,6,1733,6996,1622,603
Cameroon,4,5,12559,27858,864,1264
Cuba,3,5,3477,11416,4541,1374
Egypt,3,5,1615,3464,558,105
Haiti,2,5,1062,2198,196,111
Singapore,2,5,530,958,773,103
South Sudan,3,5,12835,42203,5294,419
Uzbekistan,3,5,4285,7515,1314,333
West Bank,3,5,1514,2847,841,614
Zambia,2,5,1767,4810,164,297
Azerbaijan,3,4,14699,62133,8470,2308
Bangladesh,3,4,2547,5172,1031,289
Iraq,1,4,866,2655,202,12
Ivory Coast,2,4,1655,2815,1096,77
Jamaica,2,4,1030,1757,273,78
Madagascar,3,4,4401,12178,1977,74
Moldova,2,4,1749,3611,206,14
Reunion,2,4,165,385,676,299
Sierra Leone,2,4,3539,7280,762,21
Sri Lanka,2,4,2828,5612,812,73
Trinidad and Tobago,2,4,131,192,149,28
Turkmenistan,1,4,2055,6996,1128,278
United Arab Emirates,3,4,1212,2017,252,74
Albania,2,3,5074,8106,444,236
Chad,1,3,1661,1887,120,92
Costa Rica,2,3,1603,1677,276,59
Cyprus,1,3,153,216,87,10
Dominican Republic,1,3,1825,3418,305,55
El Salvador,1,3,2052,2766,432,438
Ethiopia,1,3,620,1537,336,13
Georgia,2,3,1318,2741,344,47
Ghana,2,3,2369,5915,436,55
Guatemala,2,3,1329,2824,776,52
Honduras,2,3,1373,2535,152,5
Iceland,2,3,928,2907,3750,268
Jordan,1,3,431,1002,275,3
Laos,2,3,5219,9734,882,240
Montenegro,1,3,1351,2788,755,40
Mozambique,1,3,6970,11619,423,132
Myanmar (Burma),2,3,4899,13885,579,62
Oman,2,3,1146,3114,1170,365
Panama,1,3,32,41,19,0
Paraguay,2,3,3415,7659,6410,809
Qatar,1,3,3042,3054,43,2
Saudi Arabia,1,3,654,1707,620,314
Senegal,1,3,1394,3091,604,42
Somalia,1,3,1228,1261,765,89
Syria,1,3,893,1024,186,70
Tajikistan,2,3,3057,5676,761,216
United Republic of Tanzania,2,3,4521,8917,366,25
Uruguay,2,3,7747,16548,1268,87
Vietnam,2,3,1047,3341,485,24
Afghanistan,1,2,292,652,52,0
Andorra,0,2,351,351,259,33
Armenia,1,2,1947,2129,274,85
Belize,2,2,426,524,318,68
Benin,1,2,972,1306,455,43
Botswana,0,2,104,104,3,1
Cape Verde,0,2,0,0,5,0
Fiji,1,2,827,1096,249,250
French Guiana,0,2,24,24,27,37
Greenland,0,2,3,3,68,1
Kenya,1,2,69,193,319,16
Lebanon,1,2,563,924,328,225
Liberia,1,2,763,964,114,97
Libya,1,2,628,1718,531,167
Macedonia,1,2,751,1538,456,507
Maldives,0,2,241,243,66,8
Mali,1,2,1581,1887,122,42
Mauritania,1,2,507,920,507,18
Mongolia,1,2,337,634,134,9
New Caledonia,0,2,533,534,105,3
Nicaragua,1,2,168,457,109,5
Niger,1,2,1091,1758,283,27
North Korea,2,2,2297,5434,775,318
Papua New Guinea,1,2,1432,2582,238,34
Puerto Rico,1,2,1294,1426,295,46
Republic of Kosovo,1,2,145,342,158,39
Rwanda,1,2,836,1676,620,1065
Togo,1,2,1466,3216,84,258
Tunisia,1,2,1485,2311,450,133
Uganda,2,2,188,703,156,21
Vatican City,0,2,0,0,21,1
Western Sahara,1,2,253,512,221,14
Angola,0,1,0,0,17,0
Antarctica,0,1,90,90,31,89
Aruba,0,1,0,0,0,2
Bahrain,0,1,735,735,136,9
Bhutan,0,1,1,1,0,0
Cambodia,1,1,1743,1955,49,35
Caribbean Netherlands,1,1,539,1771,1726,28
Cayman Islands,0,1,272,272,6,0
Djibouti,0,1,405,464,53,4
Dominica,0,1,5,5,1,4
East Timor,0,1,241,251,31,5
Equatorial Guinea,1,1,334,1008,627,95
Federated States of Micronesia,0,1,5,5,0,0
French Polynesia,0,1,326,610,55,4
Gabon,0,1,23,23,1,0
Gaza Strip,0,1,3,5,5,1
Gibraltar,0,1,26,26,3,21
Glorioso Islands,0,1,0,0,1,0
Grenada,0,1,0,0,1,0
Guadeloupe,1,1,451,554,101,45
Guam,0,1,6,7,2,1
Guernsey,0,1,0,0,9,0
Guinea-Bissau,0,1,68,71,31,388
Heard Island and McDonald Islands,0,1,22,22,7,11
Howland Island,0,1,0,0,1,0
Isle of Man,0,1,303,304,19,3
Jersey,0,1,22,34,55,13
Kuwait,0,1,162,162,115,80
Liechtenstein,0,1,19,20,62,15
Macau,1,1,108,172,124,8
Malawi,0,1,1,3,0,0
Marshall Islands,0,1,106,106,0,15
Martinique,0,1,5,5,0,0
Mauritius,0,1,115,208,65,2
Namibia,1,1,453,725,325,7
Pacific Islands (Palau),0,1,1,1,0,0
Republic of the Congo,0,1,0,0,1,0
Seychelles,0,1,158,310,345,12
Sint Maarten,0,1,0,0,1,0
St. Lucia,0,1,1332,1767,336,34
St. Pierre and Miquelon,0,1,14,14,1,0
Sudan,1,1,3274,5555,38,1
Suriname,0,1,0,0,0,2
Swaziland,0,1,965,967,274,34
Turks and Caicos Islands,0,1,49,49,2,0
Wake Island,0,1,9,9,30,0
Yemen,0,1,95,149,18,0
