Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Burkina Faso,1,3,1409,2832,26,10
Cambodia,1,3,502,512,27,0
Cyprus,2,3,5763,10902,1143,121
Ethiopia,1,3,1319,2736,783,139
Gabon,1,3,1767,2851,36,136
Ghana,2,3,878,1587,178,117
Jordan,1,3,451,456,1466,1646
Laos,1,3,535,1379,336,37
Macedonia,1,3,750,1398,201,35
Madagascar,1,3,4084,11545,394,97
Moldova,2,3,4379,15720,4208,1184
Mongolia,2,3,1642,2434,968,511
Oman,2,3,3388,7205,4030,739
Paraguay,2,3,13115,14797,363,472
Puerto Rico,1,3,1259,3236,290,197
Republic of Kosovo,1,3,132,160,38,14
Senegal,1,3,329,502,362,169
South Sudan,1,3,1786,4915,322,447
Syria,1,3,1050,1844,442,49
Tajikistan,1,3,243,783,1712,107
The Bahamas,0,3,421,421,40,70
Trinidad and Tobago,1,3,852,1619,148,84
Uganda,2,3,746,980,267,42
Uruguay,1,3,210,211,25,12
Albania,1,2,1683,2735,868,185
Bangladesh,1,2,1286,3326,354,5894
Central African Republic,0,2,1,1,22,1
Chad,1,2,513,964,475,138
Dominican Republic,1,2,1323,1355,576,64
Guatemala,1,2,97,131,152,899
Haiti,1,2,215,310,324,129
Honduras,1,2,640,913,49,58
Hong Kong,1,2,15,16,90,27
Jamaica,2,2,155,289,319,77
Kyrgyzstan,2,2,537,1699,238,14
Liberia,1,2,3473,6494,4623,1534
Maldives,0,2,102,103,18,31
Martinique,1,2,39,43,41,51
Montenegro,1,2,1223,2766,412,31
Mozambique,1,2,339,381,12,0
North Korea,1,2,1071,1998,951,31
Panama,0,2,28,28,6,20
Republic of the Congo,1,2,708,1747,184,23
Reunion,1,2,988,3650,2281,549
Sudan,1,2,1838,5448,1951,409
Togo,1,2,2617,9421,358,13
Wallis and Futuna,0,2,914,914,82,5
Zambia,1,2,1298,5587,1981,109
Afghanistan,0,1,99,167,192,70
Andorra,0,1,47,85,115,15
Anguilla,0,1,1,1,1,0
Antigua and Barbuda,0,1,75,75,156,12
Bahrain,0,1,152,273,209,56
Barbados,0,1,182,182,35,0
Belize,0,1,265,266,70,90
Bhutan,0,1,59,59,35,104
Botswana,1,1,1269,1421,60,4
Cape Verde,0,1,21,31,7,2
Caribbean Netherlands,0,1,102,102,10,0
Curaçao,0,1,49,51,21,27
East Timor,0,1,0,0,3,1
El Salvador,1,1,234,450,72,2
Equatorial Guinea,0,1,183,200,41,3
Falkland Islands (Islas Malvinas),0,1,50,50,140,0
Federated States of Micronesia,0,1,0,0,9,7
French Guiana,1,1,7592,20945,1212,465
French Polynesia,0,1,0,0,2,0
Grenada,0,1,10,10,9,20
Guam,1,1,3029,5107,945,143
Guyana,0,1,20,31,7,5
Isle of Man,0,1,28,32,56,10
Jersey,0,1,116,116,14,0
Kuwait,1,1,2,3,13,0
Lesotho,1,1,1698,5066,177,3
Libya,1,1,477,1805,600,50
Macau,0,1,474,881,862,157
Mali,0,1,19,25,16,0
Malta,0,1,35,58,14,0
Marshall Islands,0,1,22,22,23,102
Mauritius,0,1,247,247,42,0
Midway Islands,0,1,5,5,43,46
Namibia,0,1,141,181,38,0
Nauru,0,1,10,10,276,10
New Caledonia,0,1,434,564,53,0
Niger,0,1,851,851,4,1
Pacific Islands (Palau),0,1,244,244,5,2
Papua New Guinea,0,1,78,83,9,10
Paracel Islands,0,1,81,91,9,0
Qatar,1,1,130,307,530,382
Sao Tome and Principe,0,1,56,56,2,1
Seychelles,0,1,0,0,1,0
Somalia,0,1,12,12,4,0
St. Helena,0,1,0,0,377,0
St. Kitts and Nevis,0,1,296,501,671,8
Suriname,0,1,503,506,18,28
Turkmenistan,0,1,143,321,65,6
Western Sahara,0,1,1,1,0,0
Yemen,1,1,102,259,138,45
