Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Mayotte,0,1,6,10,83,4
Montenegro,1,1,288,549,169,0
Niger,0,1,469,469,481,24
North Korea,0,1,87,90,28,3
Northern Mariana Islands,0,1,3,3,4,0
Papua New Guinea,0,1,1061,1201,55,6
Paracel Islands,0,1,0,0,5,0
San Marino,0,1,0,0,2,0
Sao Tome and Principe,0,1,0,0,2,0
Seychelles,0,1,0,0,1,0
Sint Maarten,0,1,16,16,34,35
St. Lucia,0,1,1,1,4,2
Suriname,0,1,5,8,9,8
Swaziland,0,1,1,1,3,0
The Bahamas,0,1,43,44,5,1
The Gambia,0,1,1,1,3,2
Turkmenistan,1,1,977,1858,72,9
United States Virgin Islands,0,1,1,1,2,0
Western Sahara,0,1,1,2,47,13
Yemen,0,1,75,75,3,0
