Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Tunisia,3,5,2336,7517,761,267
United Arab Emirates,2,5,300,947,179,100
United Republic of Tanzania,2,5,595,1656,182,5
Vietnam,3,5,7368,16919,637,128
Zambia,3,5,2362,5439,381,127
Azerbaijan,2,4,4582,11791,1686,221
Cambodia,1,4,324,556,356,355
Cameroon,2,4,909,1715,198,185
Costa Rica,2,4,393,1079,785,57
Dominican Republic,2,4,1599,2874,593,193
Georgia,2,4,1728,2459,329,52
Iceland,3,4,135,229,695,85
Kenya,3,4,1898,4368,771,173
Kyrgyzstan,2,4,2468,2665,143,9
Macedonia,3,4,1996,5772,1231,157
Nigeria,2,4,4322,10635,704,122
Trinidad and Tobago,1,4,37,90,56,3
Uzbekistan,3,4,1886,5069,1517,254
West Bank,2,4,7489,9082,1498,1258
Bangladesh,1,3,394,789,99,62
Burkina Faso,1,3,690,709,18,13
Cape Verde,1,3,28,36,76,18
Chad,2,3,3650,8885,745,316
Ghana,1,3,36,107,67,14
Haiti,1,3,319,321,3453,75
Ivory Coast,2,3,3054,3860,619,58
Jamaica,2,3,738,2636,505,252
Libya,3,3,1455,4304,3299,1694
Madagascar,1,3,14926,29448,3319,1585
Mali,1,3,1224,2061,910,259
Moldova,2,3,1729,1762,565,203
Mongolia,1,3,506,1164,175,4
New Caledonia,2,3,1673,5402,1468,58
North Korea,1,3,1510,2864,251,32
Oman,1,3,475,526,273,17
Papua New Guinea,1,3,1410,3007,106,41
Paraguay,2,3,11151,25698,1842,585
Puerto Rico,2,3,5440,9018,1785,3280
Sri Lanka,2,3,7708,14815,896,250
Togo,1,3,1670,3249,103,1
Western Sahara,1,3,22,22,83,4
Zimbabwe,2,3,9754,22123,284,72
Angola,1,2,1069,1581,176,0
Armenia,1,2,3471,7907,267,9
Bahrain,1,2,187,247,192,36
Belize,1,2,4727,13475,2635,1670
Benin,1,2,947,2303,327,19
Botswana,1,2,1968,6044,121,85
Curaçao,1,2,99,463,431,68
Djibouti,0,2,1204,2228,170,60
El Salvador,1,2,4344,8056,72,1
Equatorial Guinea,0,2,436,454,238,31
French Guiana,0,2,336,339,123,15
Guinea,0,2,47,48,3,1
Honduras,0,2,501,508,3,0
Iraq,1,2,167,299,81,6
Jordan,0,2,22,25,13,1
Kuwait,0,2,184,184,47,0
Laos,1,2,1398,1753,212,24
Lebanon,1,2,4946,9444,688,353
Lesotho,1,2,333,542,204,18
Malawi,1,2,2674,4459,579,449
Malta,1,2,99,192,70,19
Montenegro,0,2,199,199,1,1
Mozambique,1,2,2961,8714,344,18
Namibia,1,2,4298,6200,57,5
Niger,1,2,2101,5328,3089,1084
Panama,1,2,67,99,41,9
Republic of Kosovo,1,2,573,576,99,5
Reunion,1,2,567,777,1028,346
Somalia,1,2,3865,7569,1653,103
Sudan,1,2,2213,2423,119,53
Tajikistan,1,2,3915,11142,101,12
The Bahamas,1,2,126,133,21,29
Turkmenistan,2,2,2876,6396,3190,2359
Yemen,0,2,2272,2395,65,7
Afghanistan,0,1,64,69,4,0
Andorra,0,1,108,108,33,1
Anguilla,0,1,16,16,35,3
Antarctica,0,1,15,15,1,13
Antigua and Barbuda,0,1,0,0,9,5
Aruba,0,1,8,8,33,1
Barbados,0,1,19,28,6,0
Bhutan,0,1,15,17,43,4
Brunei,0,1,50,50,3,1
Christmas Island,0,1,0,0,1,0
Cook Islands,0,1,1689,2071,80,15
Eritrea,0,1,0,0,8,3
Faroe Islands,0,1,1,1,26,0
Fiji,0,1,1001,1460,84,14
French Southern & Antarctic Lands,0,1,60,60,23,0
Gaza Strip,0,1,4,4,24,4
Gibraltar,0,1,0,0,1,0
Greenland,0,1,35,35,0,35
Guadeloupe,0,1,65,71,27,214
Guyana,0,1,63,63,16,0
Isle of Man,0,1,0,0,1,0
Jersey,0,1,24,24,13,1
Liberia,0,1,2869,2869,15,0
Liechtenstein,0,1,86,86,50,55
Macau,0,1,226,226,48,28
Maldives,0,1,2,2,26,0
Martinique,0,1,4,4,19,0
Mauritius,0,1,61,61,36,0
Monaco,0,1,8,8,29,3
Qatar,1,1,198,294,45,86
Republic of the Congo,0,1,7,7,0,0
Rwanda,0,1,1608,3322,914,250
San Marino,0,1,0,0,1,0
Sao Tome and Principe,0,1,0,0,9,4
Seychelles,0,1,44,44,10,4
Sierra Leone,0,1,1983,1998,4498,0
Solomon Islands,0,1,0,0,1,0
Spratly Islands,0,1,0,0,2,0
St. Vincent and the Grenadines,0,1,64,64,24,0
Suriname,0,1,1,1,1,0
Swaziland,0,1,48,48,29,0
Syria,1,1,157,280,124,6
The Gambia,0,1,39,53,28,0
Tonga,0,1,0,0,1,0
