Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Myanmar (Burma),3,7,1689,4638,2521,274
Tunisia,3,7,1624,1672,155,220
Costa Rica,3,6,1668,2363,1057,221
Cuba,4,6,4008,15512,3814,425
Ghana,3,6,1354,3298,575,83
Mongolia,4,6,2782,6221,1074,143
Senegal,2,6,1538,4116,104,2182
Sri Lanka,4,6,2324,5897,1116,353
United Republic of Tanzania,4,6,1017,2674,541,106
Bangladesh,2,5,772,968,234,12
Dominican Republic,4,5,934,2318,1316,164
Ethiopia,3,5,8434,18713,3484,3964
Jamaica,3,5,1101,2085,746,386
Kenya,1,5,649,926,203,63
Lebanon,3,5,3194,6918,467,61
Luxembourg,3,5,115,299,255,47
Madagascar,3,5,1793,8244,1616,279
Moldova,4,5,2638,4533,427,32
Panama,1,5,35,56,47,19
Sudan,2,5,3054,8501,3388,1109
Uganda,2,5,1360,3179,431,10
West Bank,2,5,1086,1727,429,178
Afghanistan,2,4,57,127,368,92
Albania,2,4,5204,13472,1539,1376
Angola,1,4,3764,5874,207,28
Botswana,2,4,3480,12828,852,68
Burkina Faso,1,4,3947,5638,452,53
Burundi,2,4,4020,15263,714,103
Chad,2,4,549,984,185,71
Cyprus,2,4,1067,1572,551,59
Guatemala,2,4,1587,1926,248,16
Kyrgyzstan,2,4,225,326,782,29
Macedonia,2,4,283,647,386,25
Mauritius,1,4,276,487,220,87
Montenegro,2,4,277,595,585,341
Republic of Kosovo,2,4,548,578,121,21
South Sudan,2,4,5098,7598,2048,523
Trinidad and Tobago,1,4,3430,3453,169,637
United Arab Emirates,3,4,3565,8129,1183,518
Zambia,2,4,2309,7833,600,5
Guadeloupe,1,3,68,123,374,20
Honduras,1,3,290,416,18,2
Macau,1,3,849,2392,1500,328
Mauritania,1,3,3509,8398,50,13
Mozambique,1,3,325,330,34,2
Namibia,1,3,1968,4415,1198,172
New Caledonia,1,3,1185,2434,790,55
Nicaragua,3,3,1933,3518,666,53
Niger,2,3,4401,5977,195,41
Paraguay,1,3,59,59,22,427
Puerto Rico,2,3,389,1393,855,1676
Reunion,2,3,363,1365,1778,778
Rwanda,2,3,8201,26403,635,21645
Saudi Arabia,2,3,4938,12836,592,416
Somalia,1,3,1004,1044,1363,107
Tajikistan,2,3,593,795,142,109
Uruguay,2,3,2269,4308,710,30
Vanuatu,1,3,622,932,389,70
Antarctica,1,2,42,99,35,95
Armenia,1,2,96,148,511,52
Belize,1,2,389,389,39,15
Brunei,0,2,50,50,10,0
Cape Verde,0,2,1311,1774,165,66
Central African Republic,1,2,194,238,190,26
East Timor,1,2,210,212,48,225
Equatorial Guinea,1,2,228,722,139,5
Eritrea,1,2,2600,3570,74,164
Gabon,1,2,76,155,46,0
Jordan,1,2,63,69,145,68
Laos,1,2,541,655,12,3
Libya,1,2,485,714,96,16
Mali,2,2,8709,24865,219,448
Mayotte,0,2,598,598,126,7
North Korea,1,2,1366,2292,68,1
Oman,2,2,1361,1809,1414,77
San Marino,0,2,60,60,247,13
Suriname,1,2,2546,6547,892,775
The Bahamas,1,2,17,17,19,1
Tonga,1,2,1910,4234,713,292
Turkmenistan,1,2,971,2126,419,6
Andorra,0,1,403,403,19,4
Antigua and Barbuda,0,1,16,16,10,0
Bahrain,0,1,7,10,3,0
Benin,0,1,4,4,8,0
Bhutan,0,1,5,5,2,1
Caribbean Netherlands,0,1,92,168,13,0
Curaçao,1,1,170,420,476,44
Djibouti,0,1,0,0,1,0
El Salvador,1,1,701,1763,392,52
Faroe Islands,0,1,27,27,31,12
French Guiana,0,1,453,473,378,1048
French Polynesia,0,1,501,501,12,0
Gibraltar,0,1,0,0,1,0
Greenland,0,1,1,1,4,0
Grenada,1,1,167,280,69,15
Guam,0,1,1,1,7,0
Guinea-Bissau,0,1,394,394,7,0
Guyana,0,1,3,3,10,0
Isle of Man,0,1,14,14,5,0
Kuwait,0,1,0,0,1,0
Liechtenstein,0,1,34,35,28,7
Maldives,1,1,320,557,149,55
Malta,0,1,51,51,43,2
Martinique,0,1,2,2,9,1
Monaco,0,1,13,13,27,3
Nauru,0,1,376,376,1,0
Pacific Islands (Palau),0,1,1288,2030,0,543
Papua New Guinea,0,1,37,37,2,51
Qatar,1,1,24,26,2005,225
Republic of the Congo,0,1,9,9,61,4
Seychelles,0,1,67,67,1225,1
Solomon Islands,0,1,144,144,3,0
Svalbard,0,1,0,0,2,0
Swaziland,0,1,25,40,2,0
The Gambia,0,1,28,28,0,0
United States Virgin Islands,0,1,21,21,0,0
Yemen,0,1,358,358,13,45
Zimbabwe,1,1,3066,6011,266,247
